"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.204,418.59,464.73,169.18,0,2.8856e+05,2.3961,1,2.115,2.115,0.464,1
1.204,418.6,464.72,169.18,0,2.8855e+05,2.396,1,2.1175,2.1175,0.464,1
1.2039,418.61,464.71,169.17,0,2.8855e+05,2.396,1,2.12,2.12,0.464,1
1.2039,418.61,464.7,169.17,0,2.8855e+05,2.3959,1,2.1225,2.1225,0.464,1
1.2038,418.62,464.68,169.17,0,2.8855e+05,2.3958,1,2.125,2.125,0.464,1
1.2038,418.63,464.67,169.16,0,2.8855e+05,2.3958,1,2.1275,2.1275,0.464,1
1.2038,418.64,464.66,169.16,0,2.8854e+05,2.3957,1,2.13,2.13,0.464,1
1.2037,418.64,464.65,169.15,0,2.8854e+05,2.3956,1,2.1325,2.1325,0.464,1
1.2037,418.65,464.63,169.15,0,2.8854e+05,2.3956,1,2.135,2.135,0.464,1
1.2036,418.66,464.62,169.14,0,2.8853e+05,2.3955,1,2.1375,2.1375,0.464,1
1.2036,418.67,464.61,169.14,0,2.8853e+05,2.3954,1,2.14,2.14,0.464,1
1.2035,418.68,464.6,169.13,0,2.8853e+05,2.3954,1,2.1425,2.1425,0.464,1
1.2035,418.68,464.58,169.13,0,2.8853e+05,2.3953,1,2.145,2.145,0.464,1
1.2035,418.69,464.57,169.12,0,2.8852e+05,2.3952,1,2.1475,2.1475,0.464,1
1.2034,418.7,464.56,169.12,0,2.8852e+05,2.3952,1,2.15,2.15,0.464,1
1.2034,418.71,464.54,169.11,0,2.8852e+05,2.3951,1,2.1525,2.1525,0.464,1
1.2033,418.72,464.53,169.1,0,2.8851e+05,2.395,1,2.155,2.155,0.464,1
1.2033,418.72,464.51,169.1,0,2.8851e+05,2.395,1,2.1575,2.1575,0.464,1
1.2032,418.73,464.5,169.09,0,2.8851e+05,2.3949,1,2.16,2.16,0.464,1
1.2031,418.74,464.48,169.09,0,2.8851e+05,2.3948,1,2.1625,2.1625,0.464,1
1.2031,418.75,464.46,169.08,0,2.885e+05,2.3947,1,2.165,2.165,0.464,1
1.203,418.76,464.45,169.07,0,2.885e+05,2.3946,1,2.1675,2.1675,0.464,1
1.203,418.77,464.43,169.07,0,2.885e+05,2.3946,1,2.17,2.17,0.464,1
1.2029,418.78,464.41,169.06,0,2.8849e+05,2.3945,1,2.1725,2.1725,0.464,1
1.2029,418.79,464.4,169.05,0,2.8849e+05,2.3944,1,2.175,2.175,0.464,1
1.2028,418.8,464.38,169.05,0,2.8849e+05,2.3943,1,2.1775,2.1775,0.464,1
1.2027,418.81,464.36,169.04,0,2.8849e+05,2.3943,1,2.18,2.18,0.464,1
1.2027,418.82,464.35,169.04,0,2.8848e+05,2.3942,1,2.1825,2.1825,0.464,1
1.2026,418.83,464.33,169.03,0,2.8848e+05,2.3941,1,2.185,2.185,0.464,1
1.2026,418.84,464.31,169.02,0,2.8848e+05,2.394,1,2.1875,2.1875,0.464,1
1.2025,418.85,464.29,169.02,0,2.8848e+05,2.3939,1,2.19,2.19,0.464,1
1.2024,418.86,464.28,169.01,0,2.8847e+05,2.3939,1,2.1925,2.1925,0.464,1
1.2024,418.87,464.26,169.01,0,2.8847e+05,2.3938,1,2.195,2.195,0.464,1
1.2023,418.88,464.24,169,0,2.8847e+05,2.3937,1,2.1975,2.1975,0.464,1
1.2023,418.89,464.22,168.99,0,2.8847e+05,2.3936,1,2.2,2.2,0.464,1
1.2022,418.91,464.2,168.99,0,2.8846e+05,2.3935,1,2.2025,2.2025,0.464,1
1.2021,418.92,464.18,168.98,0,2.8846e+05,2.3934,1,2.205,2.205,0.464,1
1.202,418.93,464.16,168.97,0,2.8846e+05,2.3934,1,2.2075,2.2075,0.464,1
1.202,418.94,464.13,168.96,0,2.8846e+05,2.3933,1,2.21,2.21,0.464,1
1.2019,418.96,464.11,168.96,0,2.8846e+05,2.3932,1,2.2125,2.2125,0.464,1
1.2018,418.97,464.09,168.95,0,2.8845e+05,2.3931,1,2.215,2.215,0.464,1
1.2017,418.98,464.06,168.94,0,2.8845e+05,2.393,1,2.2175,2.2175,0.464,1
1.2016,419,464.04,168.93,0,2.8845e+05,2.3929,1,2.22,2.22,0.464,1
1.2016,419.01,464.02,168.93,0,2.8845e+05,2.3928,1,2.2225,2.2225,0.464,1
1.2015,419.02,464,168.92,0,2.8844e+05,2.3927,1,2.225,2.225,0.464,1
1.2014,419.04,463.97,168.91,0,2.8844e+05,2.3926,1,2.2275,2.2275,0.464,1
1.2013,419.05,463.95,168.9,0,2.8844e+05,2.3925,1,2.23,2.23,0.464,1
1.2013,419.06,463.93,168.9,0,2.8844e+05,2.3924,1,2.2325,2.2325,0.464,1
1.2012,419.08,463.9,168.89,0,2.8843e+05,2.3923,1,2.235,2.235,0.464,1
1.2011,419.09,463.88,168.88,0,2.8843e+05,2.3922,1,2.2375,2.2375,0.464,1
1.201,419.1,463.86,168.87,0,2.8843e+05,2.3921,1,2.24,2.24,0.464,1
1.2009,419.11,463.83,168.86,0,2.8843e+05,2.392,1,2.2425,2.2425,0.464,1
1.2009,419.13,463.81,168.86,0,2.8842e+05,2.3919,1,2.245,2.245,0.464,1
1.2008,419.14,463.78,168.85,0,2.8842e+05,2.3918,1,2.2475,2.2475,0.464,1
1.2007,419.16,463.75,168.84,0,2.8842e+05,2.3917,1,2.25,2.25,0.464,1
1.2006,419.18,463.72,168.83,0,2.8842e+05,2.3916,1,2.2525,2.2525,0.464,1
1.2005,419.19,463.7,168.82,0,2.8841e+05,2.3915,1,2.255,2.255,0.464,1
1.2004,419.21,463.67,168.81,0,2.8841e+05,2.3913,1,2.2575,2.2575,0.464,1
1.2003,419.23,463.64,168.8,0,2.8841e+05,2.3912,1,2.26,2.26,0.464,1
1.2002,419.24,463.61,168.79,0,2.884e+05,2.3911,1,2.2625,2.2625,0.464,1
1.2001,419.26,463.58,168.78,0,2.884e+05,2.391,1,2.265,2.265,0.464,1
1.2,419.27,463.55,168.77,0,2.884e+05,2.3909,1,2.2675,2.2675,0.464,1
1.1999,419.29,463.52,168.76,0,2.8839e+05,2.3907,1,2.27,2.27,0.464,1
1.1998,419.31,463.49,168.75,0,2.8839e+05,2.3906,1,2.2725,2.2725,0.464,1
1.1997,419.32,463.46,168.74,0,2.8839e+05,2.3905,1,2.275,2.275,0.464,1
1.1996,419.34,463.43,168.73,0,2.8838e+05,2.3904,1,2.2775,2.2775,0.464,1
1.1995,419.36,463.4,168.72,0,2.8838e+05,2.3903,1,2.28,2.28,0.464,1
1.1994,419.37,463.37,168.71,0,2.8838e+05,2.3901,1,2.2825,2.2825,0.464,1
1.1993,419.39,463.34,168.7,0,2.8837e+05,2.39,1,2.285,2.285,0.464,1
1.1992,419.41,463.32,168.69,0,2.8837e+05,2.3899,1,2.2875,2.2875,0.464,1
1.1991,419.42,463.29,168.68,0,2.8837e+05,2.3898,1,2.29,2.29,0.464,1
1.199,419.45,463.25,168.66,0,2.8836e+05,2.3896,1,2.2925,2.2925,0.464,1
1.1988,419.47,463.21,168.65,0,2.8836e+05,2.3895,1,2.295,2.295,0.464,1
1.1987,419.49,463.18,168.63,0,2.8835e+05,2.3893,1,2.2975,2.2975,0.464,1
1.1986,419.51,463.14,168.62,0,2.8835e+05,2.3891,1,2.3,2.3,0.464,1
1.1985,419.53,463.1,168.6,0,2.8835e+05,2.389,1,2.3025,2.3025,0.464,1
1.1983,419.55,463.07,168.59,0,2.8834e+05,2.3888,1,2.305,2.305,0.464,1
1.1982,419.57,463.03,168.57,0,2.8834e+05,2.3887,1,2.3075,2.3075,0.464,1
1.1981,419.6,462.99,168.56,0,2.8834e+05,2.3885,1,2.31,2.31,0.464,1
1.198,419.62,462.96,168.54,0,2.8833e+05,2.3884,1,2.3125,2.3125,0.464,1
1.1978,419.64,462.92,168.52,0,2.8833e+05,2.3882,1,2.315,2.315,0.464,1
1.1977,419.66,462.88,168.51,0,2.8832e+05,2.388,1,2.3175,2.3175,0.464,1
1.1976,419.68,462.85,168.49,0,2.8832e+05,2.3879,1,2.32,2.32,0.464,1
1.1974,419.7,462.81,168.48,0,2.8831e+05,2.3877,1,2.3225,2.3225,0.464,1
1.1973,419.72,462.77,168.46,0,2.8831e+05,2.3876,1,2.325,2.325,0.464,1
1.1972,419.75,462.74,168.44,0,2.883e+05,2.3874,1,2.3275,2.3275,0.464,1
1.197,419.77,462.7,168.43,0,2.883e+05,2.3872,1,2.33,2.33,0.464,1
1.1969,419.79,462.66,168.41,0,2.8829e+05,2.3871,1,2.3325,2.3325,0.464,1
1.1968,419.81,462.62,168.39,0,2.8829e+05,2.3869,1,2.335,2.335,0.464,1
1.1966,419.84,462.57,168.38,0,2.8828e+05,2.3867,1,2.3375,2.3375,0.464,1
1.1965,419.87,462.52,168.36,0,2.8828e+05,2.3865,1,2.34,2.34,0.464,1
1.1963,419.89,462.48,168.34,0,2.8827e+05,2.3863,1,2.3425,2.3425,0.464,1
1.1961,419.92,462.43,168.32,0,2.8827e+05,2.3861,1,2.345,2.345,0.464,1
1.196,419.95,462.38,168.31,0,2.8826e+05,2.3859,1,2.3475,2.3475,0.464,1
1.1958,419.97,462.33,168.29,0,2.8826e+05,2.3857,1,2.35,2.35,0.464,1
1.1957,420,462.28,168.27,0,2.8825e+05,2.3855,1,2.3525,2.3525,0.464,1
1.1955,420.03,462.24,168.25,0,2.8824e+05,2.3853,1,2.355,2.355,0.464,1
1.1953,420.05,462.19,168.24,0,2.8824e+05,2.3851,1,2.3575,2.3575,0.464,1
1.1952,420.08,462.14,168.22,0,2.8823e+05,2.3849,1,2.36,2.36,0.464,1
1.195,420.11,462.09,168.2,0,2.8823e+05,2.3847,1,2.3625,2.3625,0.464,1
1.1948,420.13,462.04,168.18,0,2.8822e+05,2.3845,1,2.365,2.365,0.464,1
1.1947,420.16,461.99,168.16,0,2.8821e+05,2.3843,1,2.3675,2.3675,0.464,1
1.1945,420.19,461.94,168.15,0,2.8821e+05,2.3841,1,2.37,2.37,0.464,1
1.1943,420.21,461.9,168.13,0,2.882e+05,2.3839,1,2.3725,2.3725,0.464,1
1.1942,420.24,461.85,168.11,0,2.882e+05,2.3837,1,2.375,2.375,0.464,1
1.194,420.27,461.8,168.09,0,2.8819e+05,2.3835,1,2.3775,2.3775,0.464,1
1.1938,420.31,461.74,168.06,0,2.8818e+05,2.3832,1,2.38,2.38,0.464,1
1.1936,420.34,461.68,168.02,0,2.8818e+05,2.383,1,2.3825,2.3825,0.464,1
1.1934,420.38,461.62,167.99,0,2.8817e+05,2.3827,1,2.385,2.385,0.464,1
1.1931,420.42,461.56,167.96,0,2.8817e+05,2.3825,1,2.3875,2.3875,0.464,1
1.1929,420.45,461.5,167.93,0,2.8816e+05,2.3822,1,2.39,2.39,0.464,1
1.1927,420.49,461.44,167.89,0,2.8816e+05,2.382,1,2.3925,2.3925,0.464,1
1.1925,420.53,461.38,167.86,0,2.8815e+05,2.3817,1,2.395,2.395,0.464,1
1.1923,420.56,461.32,167.83,0,2.8815e+05,2.3815,1,2.3975,2.3975,0.464,1
1.1921,420.6,461.26,167.79,0,2.8814e+05,2.3812,1,2.4,2.4,0.464,1
1.1918,420.64,461.2,167.76,0,2.8814e+05,2.381,1,2.4025,2.4025,0.464,1
1.1916,420.67,461.15,167.72,0,2.8813e+05,2.3807,1,2.405,2.405,0.464,1
1.1914,420.71,461.08,167.69,0,2.8813e+05,2.3805,1,2.4075,2.4075,0.464,1
1.1912,420.75,461.02,167.66,0,2.8812e+05,2.3802,1,2.41,2.41,0.464,1
1.191,420.79,460.96,167.62,0,2.8812e+05,2.38,1,2.4125,2.4125,0.464,1
1.1907,420.83,460.9,167.59,0,2.8811e+05,2.3797,1,2.415,2.415,0.464,1
1.1905,420.86,460.84,167.56,0,2.8811e+05,2.3794,1,2.4175,2.4175,0.464,1
1.1903,420.9,460.78,167.52,0,2.881e+05,2.3792,1,2.42,2.42,0.464,1
1.19,420.95,460.69,167.5,0,2.8809e+05,2.3789,1,2.4225,2.4225,0.464,1
1.1898,420.99,460.61,167.48,0,2.8809e+05,2.3786,1,2.425,2.425,0.464,1
1.1895,421.03,460.52,167.46,0,2.8808e+05,2.3783,1,2.4275,2.4275,0.464,1
1.1892,421.08,460.44,167.45,0,2.8807e+05,2.378,1,2.43,2.43,0.464,1
1.1889,421.12,460.35,167.43,0,2.8807e+05,2.3776,1,2.4325,2.4325,0.464,1
1.1887,421.17,460.27,167.41,0,2.8806e+05,2.3773,1,2.435,2.435,0.464,1
1.1884,421.21,460.18,167.39,0,2.8805e+05,2.377,1,2.4375,2.4375,0.464,1
1.1881,421.26,460.09,167.37,0,2.8805e+05,2.3767,1,2.44,2.44,0.464,1
1.1878,421.3,460.01,167.35,0,2.8804e+05,2.3764,1,2.4425,2.4425,0.464,1
1.1876,421.35,459.92,167.33,0,2.8803e+05,2.3761,1,2.445,2.445,0.464,1
1.1873,421.4,459.83,167.31,0,2.8803e+05,2.3758,1,2.4475,2.4475,0.464,1
1.187,421.44,459.74,167.29,0,2.8802e+05,2.3755,1,2.45,2.45,0.464,1
1.1867,421.49,459.65,167.27,0,2.8802e+05,2.3752,1,2.4525,2.4525,0.464,1
1.1864,421.54,459.57,167.25,0,2.8801e+05,2.3748,1,2.455,2.455,0.464,1
1.1861,421.58,459.48,167.23,0,2.88e+05,2.3745,1,2.4575,2.4575,0.464,1
1.1858,421.63,459.39,167.21,0,2.88e+05,2.3742,1,2.46,2.46,0.464,1
1.1855,421.68,459.3,167.17,0,2.8799e+05,2.3739,1,2.4625,2.4625,0.464,1
1.1852,421.75,459.2,167.1,0,2.8799e+05,2.3735,1,2.465,2.465,0.464,1
1.1848,421.82,459.11,167.03,0,2.8799e+05,2.3731,1,2.4675,2.4675,0.464,1
1.1844,421.89,459.01,166.97,0,2.8799e+05,2.3727,1,2.47,2.47,0.464,1
1.1841,421.96,458.92,166.9,0,2.8799e+05,2.3723,1,2.4725,2.4725,0.464,1
1.1837,422.03,458.83,166.83,0,2.8799e+05,2.3719,1,2.475,2.475,0.464,1
1.1833,422.1,458.73,166.76,0,2.8799e+05,2.3715,1,2.4775,2.4775,0.464,1
1.183,422.17,458.64,166.69,0,2.8799e+05,2.3711,1,2.48,2.48,0.464,1
1.1826,422.24,458.54,166.63,0,2.8799e+05,2.3707,1,2.4825,2.4825,0.464,1
1.1822,422.32,458.45,166.56,0,2.8799e+05,2.3703,1,2.485,2.485,0.464,1
1.1818,422.39,458.35,166.49,0,2.8799e+05,2.3699,1,2.4875,2.4875,0.464,1
1.1815,422.46,458.26,166.42,0,2.8799e+05,2.3695,1,2.49,2.49,0.464,1
1.1811,422.53,458.16,166.36,0,2.8799e+05,2.3691,1,2.4925,2.4925,0.464,1
1.1807,422.6,458.07,166.29,0,2.8798e+05,2.3687,1,2.495,2.495,0.464,1
1.1803,422.67,457.97,166.22,0,2.8798e+05,2.3683,1,2.4975,2.4975,0.464,1
1.18,422.74,457.88,166.15,0,2.8798e+05,2.3679,1,2.5,2.5,0.464,1
