"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.77348,484.58,314.19,134.91,8.3809e-17,3.6336e+05,2.6063,1,0.83277,1.258,0.34489,1
0.77355,484.58,314.21,134.93,8.138e-17,3.6334e+05,2.6062,1,0.83387,1.259,0.34535,1
0.77362,484.57,314.23,134.95,7.8951e-17,3.6332e+05,2.6061,1,0.83497,1.26,0.3458,1
0.77369,484.56,314.26,134.97,7.6523e-17,3.633e+05,2.606,1,0.83607,1.261,0.34626,1
0.77376,484.56,314.28,134.99,7.4094e-17,3.6328e+05,2.6059,1,0.83717,1.262,0.34671,1
0.77383,484.55,314.3,135,7.1665e-17,3.6325e+05,2.6058,1,0.83827,1.263,0.34717,1
0.7739,484.54,314.32,135.02,6.9236e-17,3.6323e+05,2.6057,1,0.83937,1.264,0.34762,1
0.77397,484.54,314.35,135.04,6.6807e-17,3.6321e+05,2.6055,1,0.84046,1.265,0.34808,1
0.77404,484.53,314.37,135.06,6.4378e-17,3.6319e+05,2.6054,1,0.84156,1.266,0.34853,1
0.77411,484.52,314.39,135.08,6.195e-17,3.6317e+05,2.6053,1,0.84266,1.267,0.34899,1
0.77418,484.51,314.41,135.09,5.9521e-17,3.6315e+05,2.6052,1,0.84376,1.268,0.34944,1
0.77425,484.51,314.44,135.11,5.7092e-17,3.6313e+05,2.6051,1,0.84486,1.269,0.3499,1
0.77432,484.5,314.46,135.13,5.4663e-17,3.6311e+05,2.605,1,0.84596,1.27,0.35035,1
0.77439,484.49,314.48,135.15,5.2234e-17,3.6309e+05,2.6049,1,0.84706,1.271,0.35081,1
0.77445,484.49,314.51,135.17,4.9806e-17,3.6307e+05,2.6048,1,0.84816,1.272,0.35126,1
0.77452,484.48,314.53,135.18,4.7377e-17,3.6305e+05,2.6047,1,0.84925,1.273,0.35171,1
0.77459,484.47,314.55,135.2,4.5961e-17,3.6303e+05,2.6045,1,0.85035,1.274,0.35217,1
0.77466,484.47,314.57,135.22,4.5971e-17,3.6301e+05,2.6044,1,0.85145,1.275,0.35263,1
0.77472,484.46,314.59,135.24,4.5982e-17,3.6299e+05,2.6043,1,0.85255,1.276,0.35308,1
0.77479,484.45,314.62,135.26,4.5993e-17,3.6297e+05,2.6042,1,0.85365,1.277,0.35353,1
0.77486,484.45,314.64,135.27,4.6004e-17,3.6295e+05,2.6041,1,0.85475,1.278,0.35399,1
0.77492,484.44,314.66,135.29,4.6014e-17,3.6293e+05,2.604,1,0.85585,1.279,0.35445,1
0.77499,484.43,314.68,135.31,4.6025e-17,3.6291e+05,2.6039,1,0.85694,1.28,0.3549,1
0.77505,484.43,314.7,135.33,4.6036e-17,3.6289e+05,2.6038,1,0.85804,1.281,0.35536,1
0.77512,484.42,314.72,135.34,4.6046e-17,3.6287e+05,2.6037,1,0.85914,1.282,0.35581,1
0.77519,484.41,314.75,135.36,4.6057e-17,3.6285e+05,2.6036,1,0.86024,1.283,0.35627,1
0.77525,484.41,314.77,135.38,4.6068e-17,3.6283e+05,2.6035,1,0.86134,1.284,0.35672,1
0.77532,484.4,314.79,135.4,4.6079e-17,3.6281e+05,2.6034,1,0.86244,1.285,0.35718,1
0.77539,484.4,314.81,135.41,4.6089e-17,3.6279e+05,2.6033,1,0.86354,1.286,0.35763,1
0.77545,484.39,314.83,135.43,4.61e-17,3.6277e+05,2.6032,1,0.86464,1.287,0.35809,1
0.77552,484.38,314.85,135.45,4.6111e-17,3.6275e+05,2.6031,1,0.86573,1.288,0.35854,1
0.77558,484.38,314.87,135.47,4.6122e-17,3.6273e+05,2.603,1,0.86683,1.289,0.359,1
0.77565,484.37,314.9,135.48,4.6132e-17,3.6271e+05,2.6028,1,0.86793,1.29,0.35945,1
0.77572,484.36,314.92,135.5,4.6143e-17,3.6269e+05,2.6027,1,0.86903,1.291,0.35991,1
nan,nan,nan,nan,nan,nan,nan,0,0.87013,1.292,0.36036,1
0.77585,484.35,314.96,135.54,4.4817e-17,3.6265e+05,2.6025,1,0.87123,1.293,0.36082,1
0.77591,484.34,314.98,135.55,4.2365e-17,3.6264e+05,2.6024,1,0.87233,1.294,0.36127,1
0.77597,484.34,315,135.57,3.9913e-17,3.6262e+05,2.6023,1,0.87342,1.295,0.36173,1
0.77604,484.33,315.02,135.59,3.7461e-17,3.626e+05,2.6022,1,0.87452,1.296,0.36218,1
0.7761,484.33,315.04,135.6,3.5009e-17,3.6258e+05,2.6021,1,0.87562,1.297,0.36264,1
0.77616,484.32,315.06,135.62,3.2557e-17,3.6256e+05,2.602,1,0.87672,1.298,0.36309,1
0.77622,484.31,315.08,135.64,3.0105e-17,3.6254e+05,2.6019,1,0.87782,1.299,0.36355,1
0.77629,484.31,315.1,135.66,2.7653e-17,3.6253e+05,2.6018,1,0.87892,1.3,0.364,1
0.77635,484.3,315.12,135.67,2.52e-17,3.6251e+05,2.6017,1,0.88002,1.301,0.36446,1
0.77641,484.3,315.14,135.69,2.2748e-17,3.6249e+05,2.6016,1,0.88111,1.302,0.36491,1
0.77648,484.29,315.16,135.71,2.0296e-17,3.6247e+05,2.6015,1,0.88221,1.303,0.36536,1
0.77654,484.28,315.19,135.72,1.7844e-17,3.6245e+05,2.6014,1,0.88331,1.304,0.36582,1
0.7766,484.28,315.21,135.74,1.5392e-17,3.6243e+05,2.6013,1,0.88441,1.305,0.36628,1
0.77666,484.27,315.23,135.76,1.294e-17,3.6242e+05,2.6012,1,0.88551,1.306,0.36673,1
0.77673,484.27,315.25,135.77,1.0488e-17,3.624e+05,2.6011,1,0.88661,1.307,0.36718,1
0.77679,484.26,315.27,135.79,8.036e-18,3.6238e+05,2.601,1,0.88771,1.308,0.36764,1
0.77685,484.25,315.29,135.81,5.5839e-18,3.6236e+05,2.6009,1,0.88881,1.309,0.3681,1
0.77692,484.25,315.31,135.83,3.132e-18,3.6234e+05,2.6008,1,0.8899,1.31,0.36855,1
0.77698,484.24,315.33,135.84,6.798e-19,3.6232e+05,2.6007,1,0.891,1.311,0.36901,1
0.77704,484.24,315.35,135.86,-1.7685e-18,3.6231e+05,2.6006,1,0.8921,1.312,0.36946,1
0.7771,484.23,315.37,135.88,-4.2148e-18,3.6229e+05,2.6006,1,0.8932,1.313,0.36992,1
0.77716,484.22,315.39,135.89,-6.6613e-18,3.6227e+05,2.6005,1,0.8943,1.314,0.37037,1
0.77722,484.22,315.4,135.91,-9.1079e-18,3.6225e+05,2.6004,1,0.8954,1.315,0.37083,1
0.77728,484.21,315.42,135.92,-1.1554e-17,3.6224e+05,2.6003,1,0.8965,1.316,0.37128,1
0.77734,484.21,315.44,135.94,-1.4001e-17,3.6222e+05,2.6002,1,0.89759,1.317,0.37174,1
0.77739,484.2,315.46,135.96,-1.6447e-17,3.622e+05,2.6001,1,0.89869,1.318,0.37219,1
0.77745,484.2,315.48,135.97,-1.8893e-17,3.6219e+05,2.6,1,0.89979,1.319,0.37265,1
0.77751,484.19,315.5,135.99,-2.134e-17,3.6217e+05,2.5999,1,0.90089,1.32,0.3731,1
0.77757,484.18,315.52,136.01,-2.3786e-17,3.6215e+05,2.5998,1,0.90199,1.321,0.37356,1
nan,nan,nan,nan,nan,nan,nan,0,0.90309,1.322,0.37401,1
0.77769,484.17,315.56,136.04,-2.8679e-17,3.6212e+05,2.5996,1,0.90419,1.323,0.37447,1
0.77775,484.17,315.58,136.06,-3.1126e-17,3.621e+05,2.5995,1,0.90529,1.324,0.37492,1
nan,nan,nan,nan,nan,nan,nan,0,0.90638,1.325,0.37538,1
0.77787,484.16,315.62,136.09,-3.6018e-17,3.6206e+05,2.5993,1,0.90748,1.326,0.37583,1
0.77793,484.15,315.63,136.1,-3.8465e-17,3.6205e+05,2.5992,1,0.90858,1.327,0.37629,1
0.77799,484.15,315.65,136.12,-4.0911e-17,3.6203e+05,2.5992,1,0.90968,1.328,0.37674,1
nan,nan,nan,nan,nan,nan,nan,0,0.91078,1.329,0.3772,1
nan,nan,nan,nan,nan,nan,nan,0,0.91188,1.33,0.37765,1
0.77816,484.13,315.71,136.17,-4.6275e-17,3.6198e+05,2.5989,1,0.91298,1.331,0.37811,1
nan,nan,nan,nan,nan,nan,nan,0,0.91407,1.332,0.37856,1
0.77827,484.12,315.75,136.2,-4.6299e-17,3.6195e+05,2.5987,1,0.91517,1.333,0.37901,1
0.77833,484.11,315.76,136.22,-4.6311e-17,3.6193e+05,2.5986,1,0.91627,1.334,0.37947,1
nan,nan,nan,nan,nan,nan,nan,0,0.91737,1.335,0.37993,1
0.77844,484.1,315.8,136.25,-4.6335e-17,3.619e+05,2.5984,1,0.91847,1.336,0.38038,1
nan,nan,nan,nan,nan,nan,nan,0,0.91957,1.337,0.38083,1
0.77855,484.09,315.84,136.28,-4.6359e-17,3.6187e+05,2.5983,1,0.92067,1.338,0.38129,1
0.77861,484.09,315.85,136.3,-4.6371e-17,3.6185e+05,2.5982,1,0.92176,1.339,0.38175,1
0.77867,484.08,315.87,136.31,-4.6383e-17,3.6184e+05,2.5981,1,0.92286,1.34,0.3822,1
0.77872,484.08,315.89,136.33,-4.6395e-17,3.6182e+05,2.598,1,0.92396,1.341,0.38266,1
0.77878,484.07,315.91,136.34,-4.6407e-17,3.6181e+05,2.5979,1,0.92506,1.342,0.38311,1
0.77883,484.07,315.92,136.36,-4.6418e-17,3.6179e+05,2.5978,1,0.92616,1.343,0.38357,1
0.77889,484.06,315.94,136.38,-4.643e-17,3.6177e+05,2.5978,1,0.92726,1.344,0.38402,1
0.77894,484.06,315.96,136.39,-4.6442e-17,3.6176e+05,2.5977,1,0.92836,1.345,0.38448,1
0.779,484.05,315.98,136.41,-4.6454e-17,3.6174e+05,2.5976,1,0.92946,1.346,0.38493,1
0.77906,484.05,316,136.42,-4.6466e-17,3.6173e+05,2.5975,1,0.93055,1.347,0.38539,1
0.77911,484.04,316.01,136.44,-4.6478e-17,3.6171e+05,2.5974,1,0.93165,1.348,0.38584,1
0.77917,484.04,316.03,136.45,-4.649e-17,3.6169e+05,2.5973,1,0.93275,1.349,0.3863,1
0.77922,484.03,316.05,136.47,-4.6491e-17,3.6168e+05,2.5972,1,0.93385,1.35,0.38675,1
0.77927,484.03,316.07,136.49,-4.6491e-17,3.6167e+05,2.5972,1,0.93495,1.351,0.38721,1
0.77932,484.02,316.08,136.5,-4.6491e-17,3.6165e+05,2.5971,1,0.93605,1.352,0.38766,1
0.77938,484.02,316.1,136.52,-4.6491e-17,3.6164e+05,2.597,1,0.93715,1.353,0.38812,1
0.77943,484.01,316.11,136.53,-4.6491e-17,3.6162e+05,2.5969,1,0.93824,1.354,0.38857,1
0.77948,484.01,316.13,136.55,-4.6491e-17,3.6161e+05,2.5968,1,0.93934,1.355,0.38903,1
0.77953,484,316.15,136.56,-4.6491e-17,3.6159e+05,2.5968,1,0.94044,1.356,0.38948,1
0.77958,484,316.16,136.58,-4.6491e-17,3.6158e+05,2.5967,1,0.94154,1.357,0.38994,1
0.77964,484,316.18,136.59,-4.6491e-17,3.6156e+05,2.5966,1,0.94264,1.358,0.39039,1
0.77969,483.99,316.2,136.61,-4.6491e-17,3.6155e+05,2.5965,1,0.94374,1.359,0.39085,1
0.77974,483.99,316.21,136.62,-4.6491e-17,3.6153e+05,2.5964,1,0.94484,1.36,0.3913,1
0.77979,483.98,316.23,136.64,-4.6491e-17,3.6152e+05,2.5964,1,0.94593,1.361,0.39176,1
0.77984,483.98,316.25,136.65,-4.6491e-17,3.6151e+05,2.5963,1,0.94703,1.362,0.39221,1
0.7799,483.97,316.26,136.67,-4.6491e-17,3.6149e+05,2.5962,1,0.94813,1.363,0.39266,1
0.77995,483.97,316.28,136.68,-4.6491e-17,3.6148e+05,2.5961,1,0.94923,1.364,0.39312,1
0.78,483.96,316.3,136.7,-4.6491e-17,3.6146e+05,2.596,1,0.95033,1.365,0.39358,1
0.78005,483.96,316.31,136.71,-4.6491e-17,3.6145e+05,2.596,1,0.95143,1.366,0.39403,1
0.7801,483.95,316.33,136.73,-4.6491e-17,3.6143e+05,2.5959,1,0.95253,1.367,0.39448,1
0.78015,483.95,316.35,136.74,-4.6305e-17,3.6142e+05,2.5958,1,0.95363,1.368,0.39494,1
0.7802,483.95,316.36,136.76,-4.3841e-17,3.614e+05,2.5957,1,0.95472,1.369,0.3954,1
0.78025,483.94,316.38,136.77,-4.1377e-17,3.6139e+05,2.5957,1,0.95582,1.37,0.39585,1
0.7803,483.94,316.39,136.79,-3.8913e-17,3.6138e+05,2.5956,1,0.95692,1.371,0.39631,1
0.78035,483.93,316.41,136.8,-3.6449e-17,3.6137e+05,2.5955,1,0.95802,1.372,0.39676,1
0.78039,483.93,316.42,136.82,-3.3985e-17,3.6135e+05,2.5954,1,0.95912,1.373,0.39722,1
0.78044,483.93,316.44,136.83,-3.1521e-17,3.6134e+05,2.5954,1,0.96022,1.374,0.39767,1
0.78049,483.92,316.45,136.85,-2.9057e-17,3.6133e+05,2.5953,1,0.96132,1.375,0.39813,1
0.78054,483.92,316.47,136.86,-2.6593e-17,3.6131e+05,2.5952,1,0.96241,1.376,0.39858,1
0.78059,483.91,316.48,136.88,-2.4129e-17,3.613e+05,2.5952,1,0.96351,1.377,0.39904,1
0.78063,483.91,316.5,136.89,-2.1665e-17,3.6129e+05,2.5951,1,0.96461,1.378,0.39949,1
0.78068,483.9,316.51,136.91,-1.9201e-17,3.6127e+05,2.595,1,0.96571,1.379,0.39995,1
0.78073,483.9,316.53,136.92,-1.6737e-17,3.6126e+05,2.5949,1,0.96681,1.38,0.4004,1
nan,nan,nan,nan,nan,nan,nan,0,0.96791,1.381,0.40086,1
0.78083,483.89,316.56,136.95,-1.1809e-17,3.6123e+05,2.5948,1,0.96901,1.382,0.40131,1
0.78087,483.89,316.57,136.96,-9.3446e-18,3.6122e+05,2.5947,1,0.97011,1.383,0.40177,1
0.78092,483.88,316.59,136.98,-6.8807e-18,3.6121e+05,2.5947,1,0.9712,1.384,0.40222,1
0.78097,483.88,316.6,136.99,-4.4166e-18,3.6119e+05,2.5946,1,0.9723,1.385,0.40268,1
0.78102,483.88,316.62,137.01,-1.9525e-18,3.6118e+05,2.5945,1,0.9734,1.386,0.40313,1
0.78107,483.87,316.63,137.02,0,3.6117e+05,2.5944,1,0.9745,1.387,0.40359,1
0.78111,483.87,316.64,137.04,0,3.6116e+05,2.5944,1,0.9756,1.388,0.40404,1
nan,nan,nan,nan,nan,nan,nan,0,0.9767,1.389,0.4045,1
0.7812,483.86,316.67,137.06,0,3.6113e+05,2.5942,1,0.9778,1.39,0.40495,1
0.78124,483.86,316.68,137.08,0,3.6112e+05,2.5942,1,0.97889,1.391,0.40541,1
0.78128,483.85,316.7,137.09,0,3.6111e+05,2.5941,1,0.97999,1.392,0.40586,1
0.78133,483.85,316.71,137.11,0,3.611e+05,2.594,1,0.98109,1.393,0.40631,1
0.78137,483.85,316.73,137.12,0,3.6109e+05,2.594,1,0.98219,1.394,0.40677,1
0.78142,483.84,316.74,137.13,0,3.6108e+05,2.5939,1,0.98329,1.395,0.40723,1
0.78146,483.84,316.75,137.15,0,3.6106e+05,2.5939,1,0.98439,1.396,0.40768,1
0.7815,483.84,316.77,137.16,0,3.6105e+05,2.5938,1,0.98549,1.397,0.40813,1
0.78155,483.83,316.78,137.18,0,3.6104e+05,2.5937,1,0.98658,1.398,0.40859,1
0.78159,483.83,316.79,137.19,0,3.6103e+05,2.5937,1,0.98768,1.399,0.40905,1
0.78163,483.83,316.81,137.2,0,3.6102e+05,2.5936,1,0.98878,1.4,0.4095,1
0.78168,483.82,316.82,137.22,0,3.6101e+05,2.5935,1,0.98988,1.401,0.40996,1
0.78172,483.82,316.83,137.23,0,3.6099e+05,2.5935,1,0.99098,1.402,0.41041,1
0.78177,483.82,316.85,137.25,0,3.6098e+05,2.5934,1,0.99208,1.403,0.41087,1
0.78181,483.81,316.86,137.26,0,3.6097e+05,2.5933,1,0.99318,1.404,0.41132,1
0.78185,483.81,316.87,137.27,0,3.6096e+05,2.5933,1,0.99428,1.405,0.41178,1
0.7819,483.81,316.89,137.29,0,3.6095e+05,2.5932,1,0.99537,1.406,0.41223,1
0.78194,483.8,316.9,137.3,0,3.6094e+05,2.5931,1,0.99647,1.407,0.41269,1
0.78197,483.8,316.91,137.31,0,3.6093e+05,2.5931,1,0.99757,1.408,0.41314,1
0.78201,483.8,316.92,137.33,0,3.6092e+05,2.593,1,0.99867,1.409,0.4136,1
0.78205,483.79,316.93,137.34,0,3.6091e+05,2.593,1,0.99977,1.41,0.41405,1
0.78209,483.79,316.95,137.35,0,3.609e+05,2.5929,1,1.0009,1.411,0.41451,1
0.78213,483.79,316.96,137.37,0,3.6089e+05,2.5929,1,1.002,1.412,0.41496,1
0.78217,483.79,316.97,137.38,0,3.6088e+05,2.5928,1,1.0031,1.413,0.41542,1
0.78221,483.78,316.98,137.39,0,3.6087e+05,2.5928,1,1.0042,1.414,0.41587,1
0.78225,483.78,316.99,137.41,0,3.6086e+05,2.5927,1,1.0053,1.415,0.41633,1
0.78229,483.78,317.01,137.42,0,3.6085e+05,2.5926,1,1.0064,1.416,0.41678,1
0.78233,483.77,317.02,137.43,0,3.6084e+05,2.5926,1,1.0075,1.417,0.41724,1
0.78237,483.77,317.03,137.45,0,3.6083e+05,2.5925,1,1.0086,1.418,0.41769,1
0.78241,483.77,317.04,137.46,0,3.6082e+05,2.5925,1,1.0097,1.419,0.41815,1
0.78245,483.77,317.05,137.47,0,3.6081e+05,2.5924,1,1.0108,1.42,0.4186,1
0.78248,483.76,317.06,137.49,0,3.608e+05,2.5924,1,1.0119,1.421,0.41906,1
0.78252,483.76,317.08,137.5,0,3.6079e+05,2.5923,1,1.013,1.422,0.41951,1
0.78256,483.76,317.09,137.51,0,3.6078e+05,2.5922,1,1.0141,1.423,0.41996,1
0.7826,483.75,317.1,137.53,0,3.6077e+05,2.5922,1,1.0151,1.424,0.42042,1
0.78264,483.75,317.11,137.54,-2.3557e-18,3.6076e+05,2.5921,1,1.0162,1.425,0.42088,1
0.78267,483.75,317.12,137.55,-7.351e-18,3.6075e+05,2.5921,1,1.0173,1.426,0.42133,1
0.78271,483.75,317.13,137.56,-1.2346e-17,3.6074e+05,2.592,1,1.0184,1.427,0.42179,1
0.78274,483.74,317.14,137.58,-1.7341e-17,3.6073e+05,2.592,1,1.0195,1.428,0.42224,1
0.78278,483.74,317.15,137.59,-2.2337e-17,3.6072e+05,2.5919,1,1.0206,1.429,0.4227,1
0.78281,483.74,317.16,137.6,-2.7331e-17,3.6072e+05,2.5919,1,1.0217,1.43,0.42315,1
0.78284,483.74,317.17,137.62,-3.2327e-17,3.6071e+05,2.5918,1,1.0228,1.431,0.42361,1
0.78288,483.74,317.18,137.63,-3.7322e-17,3.607e+05,2.5918,1,1.0239,1.432,0.42406,1
0.78291,483.73,317.19,137.64,-4.2317e-17,3.6069e+05,2.5917,1,1.025,1.433,0.42452,1
0.78295,483.73,317.2,137.65,-4.7312e-17,3.6068e+05,2.5917,1,1.0261,1.434,0.42497,1
0.78298,483.73,317.21,137.67,-5.2307e-17,3.6067e+05,2.5917,1,1.0272,1.435,0.42543,1
0.78301,483.73,317.22,137.68,-5.7302e-17,3.6067e+05,2.5916,1,1.0283,1.436,0.42588,1
0.78305,483.72,317.23,137.69,-6.2298e-17,3.6066e+05,2.5916,1,1.0294,1.437,0.42634,1
0.78308,483.72,317.24,137.7,-6.7292e-17,3.6065e+05,2.5915,1,1.0305,1.438,0.42679,1
0.78312,483.72,317.25,137.72,-7.2288e-17,3.6064e+05,2.5915,1,1.0316,1.439,0.42725,1
nan,nan,nan,nan,nan,nan,nan,0,1.0327,1.44,0.4277,1
0.78319,483.71,317.27,137.74,-8.2278e-17,3.6062e+05,2.5914,1,1.0338,1.441,0.42816,1
0.78322,483.71,317.28,137.75,-8.7273e-17,3.6062e+05,2.5913,1,1.0349,1.442,0.42861,1
0.78325,483.71,317.29,137.77,-9.2268e-17,3.6061e+05,2.5913,1,1.036,1.443,0.42907,1
0.78329,483.71,317.3,137.78,-9.4248e-17,3.606e+05,2.5912,1,1.0371,1.444,0.42952,1
nan,nan,nan,nan,nan,nan,nan,0,1.0382,1.445,0.42998,1
0.78334,483.71,317.31,137.8,-9.4247e-17,3.6059e+05,2.5912,1,1.0393,1.446,0.43043,1
0.78337,483.7,317.32,137.81,-9.4248e-17,3.6058e+05,2.5911,1,1.0404,1.447,0.43089,1
0.7834,483.7,317.33,137.83,-9.4247e-17,3.6057e+05,2.5911,1,1.0415,1.448,0.43134,1
0.78343,483.7,317.34,137.84,-9.4248e-17,3.6057e+05,2.591,1,1.0426,1.449,0.4318,1
0.78346,483.7,317.35,137.85,-9.4248e-17,3.6056e+05,2.591,1,1.0437,1.45,0.43225,1
0.78349,483.7,317.35,137.86,-9.4247e-17,3.6056e+05,2.591,1,1.0448,1.451,0.43271,1
0.78351,483.7,317.36,137.87,-9.4248e-17,3.6055e+05,2.5909,1,1.0459,1.452,0.43316,1
0.78354,483.69,317.37,137.89,-9.4247e-17,3.6054e+05,2.5909,1,1.047,1.453,0.43361,1
0.78357,483.69,317.38,137.9,-9.4247e-17,3.6054e+05,2.5909,1,1.0481,1.454,0.43407,1
0.7836,483.69,317.39,137.91,-9.4248e-17,3.6053e+05,2.5908,1,1.0492,1.455,0.43453,1
0.78363,483.69,317.39,137.92,-9.4247e-17,3.6052e+05,2.5908,1,1.0503,1.456,0.43498,1
0.78366,483.69,317.4,137.93,-9.4247e-17,3.6052e+05,2.5907,1,1.0514,1.457,0.43544,1
0.78369,483.69,317.41,137.95,-9.4247e-17,3.6051e+05,2.5907,1,1.0525,1.458,0.43589,1
0.78372,483.68,317.42,137.96,-9.4247e-17,3.605e+05,2.5907,1,1.0536,1.459,0.43635,1
0.78374,483.68,317.42,137.97,-9.4247e-17,3.605e+05,2.5906,1,1.0547,1.46,0.4368,1
0.78377,483.68,317.43,137.98,-9.4247e-17,3.6049e+05,2.5906,1,1.0558,1.461,0.43726,1
0.7838,483.68,317.44,137.99,-9.4247e-17,3.6048e+05,2.5905,1,1.0569,1.462,0.43771,1
0.78383,483.68,317.45,138.01,-8.8722e-17,3.6048e+05,2.5905,1,1.058,1.463,0.43817,1
0.78385,483.68,317.45,138.02,-8.1213e-17,3.6048e+05,2.5905,1,1.0591,1.464,0.43862,1
0.78387,483.68,317.46,138.03,-7.3704e-17,3.6047e+05,2.5905,1,1.0602,1.465,0.43908,1
0.78389,483.68,317.46,138.04,-6.6195e-17,3.6047e+05,2.5904,1,1.0613,1.466,0.43953,1
0.78391,483.68,317.47,138.05,-5.8686e-17,3.6046e+05,2.5904,1,1.0624,1.467,0.43999,1
0.78393,483.68,317.47,138.06,-5.1177e-17,3.6046e+05,2.5904,1,1.0635,1.468,0.44044,1
0.78396,483.68,317.48,138.07,-4.3668e-17,3.6045e+05,2.5903,1,1.0646,1.469,0.4409,1
0.78398,483.68,317.48,138.08,-3.6159e-17,3.6045e+05,2.5903,1,1.0657,1.47,0.44135,1
0.784,483.68,317.49,138.09,-2.865e-17,3.6045e+05,2.5903,1,1.0668,1.471,0.44181,1
0.78402,483.68,317.49,138.11,-2.1141e-17,3.6044e+05,2.5903,1,1.0679,1.472,0.44226,1
0.78404,483.68,317.5,138.12,-1.3632e-17,3.6044e+05,2.5902,1,1.069,1.473,0.44272,1
0.78406,483.68,317.5,138.13,-6.123e-18,3.6043e+05,2.5902,1,1.0701,1.474,0.44317,1
0.78409,483.67,317.51,138.14,1.3863e-18,3.6043e+05,2.5902,1,1.0712,1.475,0.44363,1
0.78411,483.67,317.52,138.15,8.8948e-18,3.6042e+05,2.5901,1,1.0723,1.476,0.44408,1
0.78413,483.67,317.52,138.16,1.6404e-17,3.6042e+05,2.5901,1,1.0734,1.477,0.44454,1
nan,nan,nan,nan,nan,nan,nan,0,1.0745,1.478,0.44499,1
0.78417,483.67,317.53,138.18,3.1422e-17,3.6041e+05,2.5901,1,1.0756,1.479,0.44545,1
0.78419,483.67,317.54,138.2,3.8931e-17,3.6041e+05,2.59,1,1.0767,1.48,0.4459,1
0.78422,483.67,317.54,138.21,4.644e-17,3.604e+05,2.59,1,1.0778,1.481,0.44636,1
0.78423,483.67,317.54,138.21,4.9614e-17,3.604e+05,2.59,1,1.0789,1.482,0.44681,1
nan,nan,nan,nan,nan,nan,nan,0,1.08,1.483,0.44726,1
0.78425,483.67,317.55,138.22,5.4641e-17,3.604e+05,2.59,1,1.0811,1.484,0.44772,1
0.78426,483.67,317.55,138.23,5.7155e-17,3.604e+05,2.5899,1,1.0822,1.485,0.44818,1
0.78428,483.67,317.55,138.23,5.9669e-17,3.6039e+05,2.5899,1,1.0833,1.486,0.44863,1
0.78429,483.67,317.55,138.24,6.2183e-17,3.6039e+05,2.5899,1,1.0844,1.487,0.44909,1
0.7843,483.68,317.56,138.25,6.4697e-17,3.6039e+05,2.5899,1,1.0855,1.488,0.44954,1
0.78431,483.68,317.56,138.25,6.7211e-17,3.6039e+05,2.5899,1,1.0866,1.489,0.45,1
0.78432,483.68,317.56,138.26,6.9725e-17,3.6039e+05,2.5899,1,1.0877,1.49,0.45045,1
0.78433,483.68,317.56,138.26,7.2239e-17,3.6039e+05,2.5899,1,1.0888,1.491,0.45091,1
0.78434,483.68,317.56,138.27,7.4752e-17,3.6038e+05,2.5898,1,1.0899,1.492,0.45136,1
nan,nan,nan,nan,nan,nan,nan,0,1.091,1.493,0.45182,1
0.78437,483.68,317.57,138.28,7.978e-17,3.6038e+05,2.5898,1,1.0921,1.494,0.45227,1
0.78438,483.68,317.57,138.28,8.2294e-17,3.6038e+05,2.5898,1,1.0932,1.495,0.45273,1
nan,nan,nan,nan,nan,nan,nan,0,1.0943,1.496,0.45318,1
0.7844,483.68,317.57,138.29,8.7322e-17,3.6038e+05,2.5898,1,1.0954,1.497,0.45364,1
nan,nan,nan,nan,nan,nan,nan,0,1.0964,1.498,0.45409,1
0.78443,483.68,317.58,138.3,9.2349e-17,3.6037e+05,2.5898,1,1.0975,1.499,0.45455,1
0.78444,483.68,317.58,138.31,9.4864e-17,3.6037e+05,2.5897,1,1.0986,1.5,0.455,1
