"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.77874,482.77,313.46,140.55,0,3.9998e+05,2.8798,1,2.1175,2.1175,0.555,1
0.77862,482.79,313.41,140.55,0,3.9994e+05,2.8794,1,2.12,2.12,0.555,1
0.77851,482.8,313.36,140.55,0,3.999e+05,2.8791,1,2.1225,2.1225,0.555,1
0.77839,482.82,313.31,140.55,0,3.9987e+05,2.8787,1,2.125,2.125,0.555,1
0.77826,482.83,313.26,140.54,0,3.9983e+05,2.8784,1,2.1275,2.1275,0.555,1
0.77814,482.85,313.2,140.54,0,3.998e+05,2.878,1,2.13,2.13,0.555,1
0.77801,482.86,313.15,140.54,0,3.9976e+05,2.8777,1,2.1325,2.1325,0.555,1
0.77789,482.88,313.1,140.53,0,3.9973e+05,2.8773,1,2.135,2.135,0.555,1
0.77776,482.89,313.05,140.53,0,3.9969e+05,2.877,1,2.1375,2.1375,0.555,1
0.77764,482.91,312.99,140.52,0,3.9966e+05,2.8767,1,2.14,2.14,0.555,1
0.7775,482.93,312.94,140.52,0,3.9962e+05,2.8763,1,2.1425,2.1425,0.555,1
0.77737,482.94,312.88,140.51,0,3.9959e+05,2.876,1,2.145,2.145,0.555,1
0.77724,482.96,312.83,140.51,0,3.9955e+05,2.8756,1,2.1475,2.1475,0.555,1
0.77711,482.98,312.77,140.5,0,3.9952e+05,2.8752,1,2.15,2.15,0.555,1
0.77698,482.99,312.72,140.5,0,3.9948e+05,2.8749,1,2.1525,2.1525,0.555,1
0.77685,483.01,312.66,140.49,0,3.9945e+05,2.8745,1,2.155,2.155,0.555,1
0.77671,483.03,312.61,140.49,0,3.9941e+05,2.8742,1,2.1575,2.1575,0.555,1
0.77657,483.04,312.55,140.48,0,3.9938e+05,2.8739,1,2.16,2.16,0.555,1
0.77643,483.06,312.49,140.47,0,3.9935e+05,2.8735,1,2.1625,2.1625,0.555,1
0.77629,483.08,312.43,140.47,0,3.9932e+05,2.8732,1,2.165,2.165,0.555,1
0.77615,483.1,312.38,140.46,0,3.9928e+05,2.8728,1,2.1675,2.1675,0.555,1
0.77601,483.12,312.32,140.45,0,3.9925e+05,2.8725,1,2.17,2.17,0.555,1
0.77587,483.13,312.26,140.45,0,3.9922e+05,2.8721,1,2.1725,2.1725,0.555,1
0.77573,483.15,312.2,140.44,0,3.9919e+05,2.8718,1,2.175,2.175,0.555,1
0.77559,483.17,312.14,140.43,0,3.9915e+05,2.8715,1,2.1775,2.1775,0.555,1
0.77544,483.19,312.08,140.42,0,3.9912e+05,2.8711,1,2.18,2.18,0.555,1
0.77529,483.21,312.02,140.42,0,3.9909e+05,2.8708,1,2.1825,2.1825,0.555,1
0.77514,483.23,311.96,140.41,0,3.9905e+05,2.8704,1,2.185,2.185,0.555,1
0.77499,483.25,311.9,140.4,0,3.9902e+05,2.8701,1,2.1875,2.1875,0.555,1
0.77483,483.27,311.84,140.39,0,3.9899e+05,2.8697,1,2.19,2.19,0.555,1
0.77467,483.29,311.77,140.38,0,3.9896e+05,2.8694,1,2.1925,2.1925,0.555,1
0.77451,483.31,311.71,140.37,0,3.9893e+05,2.869,1,2.195,2.195,0.555,1
0.77436,483.33,311.64,140.36,0,3.989e+05,2.8687,1,2.1975,2.1975,0.555,1
0.7742,483.35,311.58,140.35,0,3.9887e+05,2.8684,1,2.2,2.2,0.555,1
0.77404,483.37,311.51,140.34,0,3.9884e+05,2.868,1,2.2025,2.2025,0.555,1
0.77388,483.39,311.45,140.33,0,3.9881e+05,2.8677,1,2.205,2.205,0.555,1
0.77372,483.41,311.39,140.32,0,3.9878e+05,2.8674,1,2.2075,2.2075,0.555,1
0.77357,483.43,311.32,140.3,0,3.9875e+05,2.867,1,2.21,2.21,0.555,1
0.77341,483.45,311.26,140.29,0,3.9872e+05,2.8667,1,2.2125,2.2125,0.555,1
0.77325,483.47,311.19,140.28,0,3.9869e+05,2.8663,1,2.215,2.215,0.555,1
0.77308,483.49,311.13,140.27,0,3.9866e+05,2.866,1,2.2175,2.2175,0.555,1
0.77292,483.51,311.06,140.26,0,3.9863e+05,2.8657,1,2.22,2.22,0.555,1
0.77275,483.53,310.99,140.25,0,3.986e+05,2.8654,1,2.2225,2.2225,0.555,1
0.77257,483.55,310.92,140.23,0,3.9857e+05,2.865,1,2.225,2.225,0.555,1
0.7724,483.57,310.85,140.22,0,3.9854e+05,2.8647,1,2.2275,2.2275,0.555,1
0.77223,483.59,310.78,140.21,0,3.9852e+05,2.8644,1,2.23,2.23,0.555,1
0.77206,483.61,310.71,140.19,0,3.9849e+05,2.8641,1,2.2325,2.2325,0.555,1
0.77189,483.63,310.64,140.18,0,3.9846e+05,2.8638,1,2.235,2.235,0.555,1
0.77172,483.65,310.58,140.17,0,3.9843e+05,2.8634,1,2.2375,2.2375,0.555,1
0.77155,483.67,310.51,140.15,0,3.984e+05,2.8631,1,2.24,2.24,0.555,1
0.77137,483.69,310.44,140.14,0,3.9838e+05,2.8628,1,2.2425,2.2425,0.555,1
0.7712,483.71,310.37,140.13,0,3.9835e+05,2.8625,1,2.245,2.245,0.555,1
0.77103,483.73,310.3,140.11,0,3.9832e+05,2.8621,1,2.2475,2.2475,0.555,1
0.77085,483.76,310.23,140.1,0,3.9829e+05,2.8618,1,2.25,2.25,0.555,1
0.77066,483.78,310.15,140.08,0,3.9827e+05,2.8615,1,2.2525,2.2525,0.555,1
0.77047,483.8,310.08,140.06,0,3.9824e+05,2.8612,1,2.255,2.255,0.555,1
0.77028,483.83,310,140.05,0,3.9822e+05,2.8608,1,2.2575,2.2575,0.555,1
0.77008,483.85,309.92,140.03,0,3.9819e+05,2.8605,1,2.26,2.26,0.555,1
0.76989,483.88,309.85,140.01,0,3.9817e+05,2.8602,1,2.2625,2.2625,0.555,1
0.7697,483.9,309.77,140,0,3.9814e+05,2.8599,1,2.265,2.265,0.555,1
0.76951,483.92,309.7,139.98,0,3.9811e+05,2.8595,1,2.2675,2.2675,0.555,1
0.76931,483.95,309.62,139.96,0,3.9809e+05,2.8592,1,2.27,2.27,0.555,1
0.76912,483.97,309.54,139.94,0,3.9806e+05,2.8589,1,2.2725,2.2725,0.555,1
0.76893,484,309.47,139.93,0,3.9804e+05,2.8586,1,2.275,2.275,0.555,1
0.76874,484.02,309.39,139.91,0,3.9801e+05,2.8582,1,2.2775,2.2775,0.555,1
0.76854,484.04,309.31,139.89,0,3.9799e+05,2.8579,1,2.28,2.28,0.555,1
0.76834,484.07,309.24,139.87,0,3.9796e+05,2.8576,1,2.2825,2.2825,0.555,1
0.76813,484.1,309.15,139.85,0,3.9794e+05,2.8573,1,2.285,2.285,0.555,1
0.76791,484.13,309.07,139.83,0,3.9792e+05,2.8569,1,2.2875,2.2875,0.555,1
0.76768,484.15,308.98,139.8,0,3.979e+05,2.8566,1,2.29,2.29,0.555,1
0.76746,484.18,308.89,139.78,0,3.9787e+05,2.8563,1,2.2925,2.2925,0.555,1
0.76724,484.21,308.81,139.76,0,3.9785e+05,2.8559,1,2.295,2.295,0.555,1
0.76702,484.24,308.72,139.74,0,3.9783e+05,2.8556,1,2.2975,2.2975,0.555,1
0.76679,484.27,308.63,139.71,0,3.9781e+05,2.8553,1,2.3,2.3,0.555,1
0.76657,484.3,308.55,139.69,0,3.9778e+05,2.8549,1,2.3025,2.3025,0.555,1
0.76635,484.33,308.46,139.67,0,3.9776e+05,2.8546,1,2.305,2.305,0.555,1
0.76613,484.35,308.37,139.64,0,3.9774e+05,2.8543,1,2.3075,2.3075,0.555,1
0.7659,484.38,308.29,139.62,0,3.9771e+05,2.854,1,2.31,2.31,0.555,1
0.76568,484.41,308.2,139.6,0,3.9769e+05,2.8536,1,2.3125,2.3125,0.555,1
0.76545,484.44,308.11,139.57,0,3.9767e+05,2.8533,1,2.315,2.315,0.555,1
0.76521,484.47,308.02,139.55,0,3.9765e+05,2.853,1,2.3175,2.3175,0.555,1
0.76497,484.5,307.92,139.52,0,3.9763e+05,2.8527,1,2.32,2.32,0.555,1
0.76473,484.53,307.83,139.5,0,3.9761e+05,2.8524,1,2.3225,2.3225,0.555,1
0.76448,484.56,307.73,139.47,0,3.9759e+05,2.8521,1,2.325,2.325,0.555,1
0.76424,484.59,307.63,139.44,0,3.9757e+05,2.8518,1,2.3275,2.3275,0.555,1
0.76399,484.61,307.54,139.42,0,3.9755e+05,2.8514,1,2.33,2.33,0.555,1
0.76374,484.64,307.44,139.39,0,3.9753e+05,2.8511,1,2.3325,2.3325,0.555,1
0.7635,484.67,307.35,139.37,0,3.9751e+05,2.8508,1,2.335,2.335,0.555,1
0.76325,484.7,307.25,139.34,0,3.9749e+05,2.8505,1,2.3375,2.3375,0.555,1
0.76301,484.73,307.15,139.32,0,3.9747e+05,2.8502,1,2.34,2.34,0.555,1
0.76276,484.76,307.06,139.29,0,3.9745e+05,2.8499,1,2.3425,2.3425,0.555,1
0.76251,484.79,306.96,139.26,0,3.9744e+05,2.8496,1,2.345,2.345,0.555,1
0.76226,484.82,306.86,139.23,0,3.9742e+05,2.8493,1,2.3475,2.3475,0.555,1
0.762,484.85,306.76,139.21,0,3.974e+05,2.849,1,2.35,2.35,0.555,1
0.76174,484.88,306.66,139.18,0,3.9739e+05,2.8487,1,2.3525,2.3525,0.555,1
0.76148,484.91,306.55,139.14,0,3.9737e+05,2.8484,1,2.355,2.355,0.555,1
0.76121,484.94,306.45,139.11,0,3.9735e+05,2.8481,1,2.3575,2.3575,0.555,1
0.76094,484.97,306.35,139.07,0,3.9734e+05,2.8478,1,2.36,2.36,0.555,1
0.76067,485,306.25,139.04,0,3.9732e+05,2.8475,1,2.3625,2.3625,0.555,1
0.7604,485.03,306.15,139,0,3.9731e+05,2.8472,1,2.365,2.365,0.555,1
0.76013,485.07,306.05,138.96,0,3.9729e+05,2.8469,1,2.3675,2.3675,0.555,1
0.75987,485.1,305.94,138.93,0,3.9727e+05,2.8466,1,2.37,2.37,0.555,1
0.7596,485.13,305.84,138.89,0,3.9726e+05,2.8463,1,2.3725,2.3725,0.555,1
0.75933,485.16,305.74,138.85,0,3.9724e+05,2.846,1,2.375,2.375,0.555,1
0.75905,485.2,305.63,138.82,0,3.9723e+05,2.8457,1,2.3775,2.3775,0.555,1
0.75876,485.23,305.53,138.78,0,3.9721e+05,2.8454,1,2.38,2.38,0.555,1
0.75848,485.27,305.42,138.74,0,3.972e+05,2.8451,1,2.3825,2.3825,0.555,1
0.7582,485.3,305.31,138.7,0,3.9719e+05,2.8448,1,2.385,2.385,0.555,1
0.75789,485.34,305.19,138.67,0,3.9718e+05,2.8445,1,2.3875,2.3875,0.555,1
0.75758,485.37,305.07,138.65,0,3.9716e+05,2.8442,1,2.39,2.39,0.555,1
0.75727,485.41,304.94,138.62,0,3.9715e+05,2.8438,1,2.3925,2.3925,0.555,1
0.75696,485.45,304.82,138.59,0,3.9713e+05,2.8435,1,2.395,2.395,0.555,1
0.75665,485.48,304.69,138.56,0,3.9712e+05,2.8432,1,2.3975,2.3975,0.555,1
0.75633,485.52,304.57,138.53,0,3.971e+05,2.8429,1,2.4,2.4,0.555,1
0.75602,485.56,304.45,138.5,0,3.9709e+05,2.8426,1,2.4025,2.4025,0.555,1
0.75571,485.6,304.32,138.47,0,3.9708e+05,2.8422,1,2.405,2.405,0.555,1
0.75539,485.64,304.19,138.44,0,3.9706e+05,2.8419,1,2.4075,2.4075,0.555,1
0.75506,485.67,304.06,138.41,0,3.9705e+05,2.8416,1,2.41,2.41,0.555,1
0.75473,485.71,303.93,138.38,0,3.9704e+05,2.8413,1,2.4125,2.4125,0.555,1
0.75441,485.75,303.8,138.34,0,3.9703e+05,2.841,1,2.415,2.415,0.555,1
0.75408,485.79,303.67,138.31,0,3.9702e+05,2.8407,1,2.4175,2.4175,0.555,1
0.75372,485.84,303.54,138.26,0,3.9701e+05,2.8404,1,2.42,2.42,0.555,1
0.75334,485.89,303.41,138.19,0,3.9701e+05,2.84,1,2.4225,2.4225,0.555,1
0.75296,485.95,303.28,138.12,0,3.97e+05,2.8396,1,2.425,2.425,0.555,1
0.75258,486,303.14,138.05,0,3.9699e+05,2.8393,1,2.4275,2.4275,0.555,1
0.7522,486.05,303.01,137.98,0,3.9698e+05,2.8389,1,2.43,2.43,0.555,1
0.75182,486.11,302.88,137.91,0,3.9697e+05,2.8385,1,2.4325,2.4325,0.555,1
0.75144,486.16,302.74,137.84,0,3.9696e+05,2.8381,1,2.435,2.435,0.555,1
0.75106,486.21,302.61,137.77,0,3.9696e+05,2.8378,1,2.4375,2.4375,0.555,1
0.75066,486.27,302.47,137.7,0,3.9695e+05,2.8374,1,2.44,2.44,0.555,1
0.75026,486.33,302.33,137.63,0,3.9695e+05,2.8371,1,2.4425,2.4425,0.555,1
0.74986,486.38,302.19,137.55,0,3.9694e+05,2.8367,1,2.445,2.445,0.555,1
0.74946,486.44,302.05,137.48,0,3.9694e+05,2.8364,1,2.4475,2.4475,0.555,1
0.74907,486.49,301.91,137.41,0,3.9693e+05,2.836,1,2.45,2.45,0.555,1
0.74867,486.53,301.75,137.38,0,3.9693e+05,2.8357,1,2.4525,2.4525,0.555,1
0.74827,486.56,301.57,137.35,0,3.9692e+05,2.8355,1,2.455,2.455,0.555,1
0.74787,486.59,301.4,137.33,0,3.9691e+05,2.8353,1,2.4575,2.4575,0.555,1
0.74747,486.62,301.23,137.3,0,3.969e+05,2.835,1,2.46,2.46,0.555,1
0.74707,486.65,301.06,137.28,0,3.969e+05,2.8348,1,2.4625,2.4625,0.555,1
0.74666,486.68,300.89,137.25,0,3.9689e+05,2.8346,1,2.465,2.465,0.555,1
0.74626,486.72,300.72,137.22,0,3.9688e+05,2.8343,1,2.4675,2.4675,0.555,1
0.74585,486.75,300.54,137.18,0,3.9688e+05,2.8341,1,2.47,2.47,0.555,1
0.74544,486.78,300.38,137.14,0,3.9688e+05,2.8339,1,2.4725,2.4725,0.555,1
0.74503,486.81,300.21,137.1,0,3.9688e+05,2.8337,1,2.475,2.475,0.555,1
0.74462,486.85,300.04,137.06,0,3.9688e+05,2.8335,1,2.4775,2.4775,0.555,1
0.7442,486.88,299.87,137.01,0,3.9688e+05,2.8333,1,2.48,2.48,0.555,1
0.74379,486.91,299.7,136.97,0,3.9688e+05,2.8331,1,2.4825,2.4825,0.555,1
0.74335,486.98,299.56,136.85,0,3.9688e+05,2.8328,1,2.485,2.485,0.555,1
0.7429,487.06,299.43,136.72,0,3.9689e+05,2.8324,1,2.4875,2.4875,0.555,1
0.74246,487.13,299.3,136.59,0,3.9689e+05,2.832,1,2.49,2.49,0.555,1
0.74201,487.2,299.17,136.47,0,3.9689e+05,2.8316,1,2.4925,2.4925,0.555,1
0.74157,487.28,299.04,136.34,0,3.969e+05,2.8312,1,2.495,2.495,0.555,1
0.74112,487.35,298.9,136.21,0,3.969e+05,2.8308,1,2.4975,2.4975,0.555,1
0.74068,487.42,298.77,136.09,0,3.9691e+05,2.8304,1,2.5,2.5,0.555,1
