"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6176,354.25,601.31,109.85,0,1.7625e+05,1.7293,1,2.115,2.115,0.282,1
1.6176,354.25,601.31,109.87,0,1.7625e+05,1.7294,1,2.1175,2.1175,0.282,1
1.6176,354.26,601.3,109.88,0,1.7626e+05,1.7294,1,2.12,2.12,0.282,1
1.6175,354.26,601.29,109.89,0,1.7626e+05,1.7294,1,2.1225,2.1225,0.282,1
1.6175,354.26,601.28,109.9,0,1.7627e+05,1.7295,1,2.125,2.125,0.282,1
1.6175,354.26,601.28,109.9,0,1.7627e+05,1.7295,1,2.1275,2.1275,0.282,1
1.6175,354.26,601.28,109.91,0,1.7627e+05,1.7295,1,2.13,2.13,0.282,1
1.6175,354.27,601.27,109.91,0,1.7627e+05,1.7294,1,2.1325,2.1325,0.282,1
1.6175,354.27,601.27,109.92,0,1.7627e+05,1.7294,1,2.135,2.135,0.282,1
1.6175,354.27,601.27,109.92,0,1.7627e+05,1.7294,1,2.1375,2.1375,0.282,1
1.6175,354.27,601.26,109.92,0,1.7627e+05,1.7294,1,2.14,2.14,0.282,1
1.6175,354.27,601.26,109.93,0,1.7627e+05,1.7294,1,2.1425,2.1425,0.282,1
1.6175,354.27,601.26,109.93,0,1.7626e+05,1.7294,1,2.145,2.145,0.282,1
1.6174,354.27,601.25,109.93,0,1.7626e+05,1.7294,1,2.1475,2.1475,0.282,1
1.6174,354.27,601.25,109.94,0,1.7626e+05,1.7294,1,2.15,2.15,0.282,1
1.6174,354.27,601.25,109.94,0,1.7626e+05,1.7293,1,2.1525,2.1525,0.282,1
1.6174,354.27,601.25,109.94,0,1.7626e+05,1.7293,1,2.155,2.155,0.282,1
1.6174,354.27,601.25,109.94,0,1.7626e+05,1.7293,1,2.1575,2.1575,0.282,1
1.6174,354.27,601.25,109.94,0,1.7625e+05,1.7293,1,2.16,2.16,0.282,1
1.6174,354.27,601.25,109.94,0,1.7625e+05,1.7292,1,2.1625,2.1625,0.282,1
1.6174,354.27,601.25,109.94,0,1.7625e+05,1.7292,1,2.165,2.165,0.282,1
1.6174,354.27,601.25,109.94,0,1.7624e+05,1.7292,1,2.1675,2.1675,0.282,1
1.6174,354.27,601.25,109.94,0,1.7624e+05,1.7291,1,2.17,2.17,0.282,1
1.6174,354.27,601.25,109.94,0,1.7623e+05,1.7291,1,2.1725,2.1725,0.282,1
1.6174,354.27,601.25,109.93,0,1.7623e+05,1.729,1,2.175,2.175,0.282,1
1.6174,354.27,601.25,109.92,0,1.7622e+05,1.729,1,2.1775,2.1775,0.282,1
1.6174,354.28,601.25,109.91,0,1.7622e+05,1.7289,1,2.18,2.18,0.282,1
1.6174,354.28,601.26,109.9,0,1.7622e+05,1.7289,1,2.1825,2.1825,0.282,1
1.6174,354.28,601.26,109.89,0,1.7621e+05,1.7288,1,2.185,2.185,0.282,1
1.6174,354.28,601.26,109.88,0,1.7621e+05,1.7288,1,2.1875,2.1875,0.282,1
1.6174,354.28,601.26,109.87,0,1.762e+05,1.7287,1,2.19,2.19,0.282,1
1.6174,354.28,601.27,109.86,0,1.762e+05,1.7287,1,2.1925,2.1925,0.282,1
1.6174,354.28,601.27,109.85,0,1.7619e+05,1.7286,1,2.195,2.195,0.282,1
1.6174,354.28,601.27,109.84,0,1.7619e+05,1.7286,1,2.1975,2.1975,0.282,1
1.6174,354.28,601.27,109.83,0,1.7618e+05,1.7285,1,2.2,2.2,0.282,1
1.6174,354.28,601.28,109.82,0,1.7618e+05,1.7285,1,2.2025,2.2025,0.282,1
1.6174,354.28,601.28,109.81,0,1.7617e+05,1.7284,1,2.205,2.205,0.282,1
1.6174,354.28,601.28,109.8,0,1.7617e+05,1.7284,1,2.2075,2.2075,0.282,1
1.6174,354.29,601.28,109.79,0,1.7616e+05,1.7283,1,2.21,2.21,0.282,1
1.6174,354.29,601.29,109.78,0,1.7616e+05,1.7282,1,2.2125,2.2125,0.282,1
1.6174,354.29,601.29,109.77,0,1.7615e+05,1.7282,1,2.215,2.215,0.282,1
1.6174,354.29,601.29,109.75,0,1.7615e+05,1.7281,1,2.2175,2.2175,0.282,1
1.6174,354.29,601.3,109.74,0,1.7614e+05,1.7281,1,2.22,2.22,0.282,1
1.6174,354.29,601.3,109.73,0,1.7613e+05,1.728,1,2.2225,2.2225,0.282,1
1.6174,354.29,601.3,109.72,0,1.7613e+05,1.728,1,2.225,2.225,0.282,1
1.6174,354.29,601.3,109.71,0,1.7612e+05,1.7279,1,2.2275,2.2275,0.282,1
1.6174,354.29,601.31,109.7,0,1.7612e+05,1.7279,1,2.23,2.23,0.282,1
1.6174,354.29,601.31,109.68,0,1.7611e+05,1.7278,1,2.2325,2.2325,0.282,1
1.6174,354.3,601.31,109.67,0,1.7611e+05,1.7277,1,2.235,2.235,0.282,1
1.6174,354.3,601.31,109.66,0,1.761e+05,1.7277,1,2.2375,2.2375,0.282,1
1.6174,354.3,601.31,109.65,0,1.761e+05,1.7276,1,2.24,2.24,0.282,1
1.6174,354.3,601.32,109.64,0,1.7609e+05,1.7276,1,2.2425,2.2425,0.282,1
1.6174,354.3,601.32,109.62,0,1.7609e+05,1.7275,1,2.245,2.245,0.282,1
1.6174,354.3,601.32,109.61,0,1.7608e+05,1.7275,1,2.2475,2.2475,0.282,1
1.6174,354.3,601.32,109.6,0,1.7608e+05,1.7274,1,2.25,2.25,0.282,1
1.6174,354.31,601.33,109.59,0,1.7607e+05,1.7274,1,2.2525,2.2525,0.282,1
1.6174,354.31,601.33,109.58,0,1.7607e+05,1.7273,1,2.255,2.255,0.282,1
1.6174,354.31,601.33,109.56,0,1.7607e+05,1.7273,1,2.2575,2.2575,0.282,1
1.6174,354.31,601.33,109.55,0,1.7606e+05,1.7272,1,2.26,2.26,0.282,1
1.6174,354.31,601.33,109.54,0,1.7606e+05,1.7271,1,2.2625,2.2625,0.282,1
1.6174,354.32,601.33,109.53,0,1.7605e+05,1.7271,1,2.265,2.265,0.282,1
1.6174,354.32,601.33,109.53,0,1.7605e+05,1.727,1,2.2675,2.2675,0.282,1
1.6174,354.32,601.33,109.53,0,1.7604e+05,1.727,1,2.27,2.27,0.282,1
1.6174,354.32,601.33,109.53,0,1.7604e+05,1.7269,1,2.2725,2.2725,0.282,1
1.6173,354.32,601.33,109.54,0,1.7603e+05,1.7269,1,2.275,2.275,0.282,1
1.6173,354.32,601.32,109.54,0,1.7602e+05,1.7268,1,2.2775,2.2775,0.282,1
1.6173,354.32,601.32,109.54,0,1.7602e+05,1.7268,1,2.28,2.28,0.282,1
1.6173,354.32,601.32,109.55,0,1.7601e+05,1.7267,1,2.2825,2.2825,0.282,1
1.6173,354.32,601.32,109.55,0,1.7601e+05,1.7267,1,2.285,2.285,0.282,1
1.6173,354.32,601.31,109.56,0,1.76e+05,1.7266,1,2.2875,2.2875,0.282,1
1.6173,354.32,601.31,109.56,0,1.76e+05,1.7266,1,2.29,2.29,0.282,1
1.6173,354.32,601.3,109.56,0,1.7599e+05,1.7265,1,2.2925,2.2925,0.282,1
1.6173,354.32,601.3,109.57,0,1.7599e+05,1.7265,1,2.295,2.295,0.282,1
1.6173,354.32,601.3,109.57,0,1.7598e+05,1.7264,1,2.2975,2.2975,0.282,1
1.6173,354.32,601.29,109.58,0,1.7598e+05,1.7264,1,2.3,2.3,0.282,1
1.6173,354.32,601.29,109.58,0,1.7598e+05,1.7263,1,2.3025,2.3025,0.282,1
1.6173,354.32,601.29,109.59,0,1.7597e+05,1.7263,1,2.305,2.305,0.282,1
1.6173,354.32,601.28,109.59,0,1.7597e+05,1.7262,1,2.3075,2.3075,0.282,1
1.6172,354.32,601.28,109.6,0,1.7596e+05,1.7262,1,2.31,2.31,0.282,1
1.6172,354.32,601.28,109.6,0,1.7596e+05,1.7261,1,2.3125,2.3125,0.282,1
1.6172,354.32,601.27,109.61,0,1.7595e+05,1.7261,1,2.315,2.315,0.282,1
1.6172,354.32,601.27,109.61,0,1.7595e+05,1.726,1,2.3175,2.3175,0.282,1
1.6172,354.33,601.26,109.62,0,1.7594e+05,1.726,1,2.32,2.32,0.282,1
1.6172,354.33,601.26,109.62,0,1.7594e+05,1.7259,1,2.3225,2.3225,0.282,1
1.6172,354.33,601.25,109.63,0,1.7594e+05,1.7259,1,2.325,2.325,0.282,1
1.6172,354.33,601.25,109.63,0,1.7593e+05,1.7258,1,2.3275,2.3275,0.282,1
1.6172,354.33,601.24,109.64,0,1.7593e+05,1.7258,1,2.33,2.33,0.282,1
1.6171,354.33,601.24,109.65,0,1.7592e+05,1.7258,1,2.3325,2.3325,0.282,1
1.6171,354.33,601.23,109.65,0,1.7592e+05,1.7257,1,2.335,2.335,0.282,1
1.6171,354.33,601.23,109.66,0,1.7592e+05,1.7257,1,2.3375,2.3375,0.282,1
1.6171,354.33,601.22,109.66,0,1.7591e+05,1.7256,1,2.34,2.34,0.282,1
1.6171,354.33,601.22,109.67,0,1.7591e+05,1.7256,1,2.3425,2.3425,0.282,1
1.6171,354.34,601.21,109.67,0,1.7591e+05,1.7255,1,2.345,2.345,0.282,1
1.6171,354.34,601.21,109.68,0,1.759e+05,1.7255,1,2.3475,2.3475,0.282,1
1.617,354.34,601.2,109.69,0,1.759e+05,1.7255,1,2.35,2.35,0.282,1
1.617,354.34,601.2,109.69,0,1.759e+05,1.7254,1,2.3525,2.3525,0.282,1
1.617,354.34,601.19,109.7,0,1.7589e+05,1.7254,1,2.355,2.355,0.282,1
1.617,354.34,601.19,109.71,0,1.7589e+05,1.7253,1,2.3575,2.3575,0.282,1
1.617,354.35,601.18,109.7,0,1.7589e+05,1.7253,1,2.36,2.36,0.282,1
1.6169,354.36,601.17,109.68,0,1.7589e+05,1.7252,1,2.3625,2.3625,0.282,1
1.6169,354.37,601.17,109.65,0,1.7588e+05,1.7252,1,2.365,2.365,0.282,1
1.6168,354.38,601.16,109.63,0,1.7588e+05,1.7251,1,2.3675,2.3675,0.282,1
1.6168,354.4,601.16,109.61,0,1.7588e+05,1.725,1,2.37,2.37,0.282,1
1.6167,354.41,601.15,109.59,0,1.7588e+05,1.7249,1,2.3725,2.3725,0.282,1
1.6167,354.42,601.15,109.57,0,1.7588e+05,1.7249,1,2.375,2.375,0.282,1
1.6166,354.43,601.14,109.55,0,1.7588e+05,1.7248,1,2.3775,2.3775,0.282,1
1.6166,354.44,601.14,109.53,0,1.7588e+05,1.7247,1,2.38,2.38,0.282,1
1.6165,354.45,601.13,109.51,0,1.7588e+05,1.7247,1,2.3825,2.3825,0.282,1
1.6165,354.47,601.12,109.49,0,1.7587e+05,1.7246,1,2.385,2.385,0.282,1
1.6164,354.48,601.12,109.47,0,1.7587e+05,1.7245,1,2.3875,2.3875,0.282,1
1.6164,354.49,601.11,109.45,0,1.7587e+05,1.7245,1,2.39,2.39,0.282,1
1.6163,354.5,601.11,109.43,0,1.7587e+05,1.7244,1,2.3925,2.3925,0.282,1
1.6162,354.51,601.1,109.41,0,1.7587e+05,1.7243,1,2.395,2.395,0.282,1
1.6162,354.52,601.09,109.39,0,1.7587e+05,1.7243,1,2.3975,2.3975,0.282,1
1.6161,354.54,601.09,109.37,0,1.7587e+05,1.7242,1,2.4,2.4,0.282,1
1.6161,354.55,601.08,109.35,0,1.7587e+05,1.7241,1,2.4025,2.4025,0.282,1
1.616,354.56,601.07,109.33,0,1.7587e+05,1.7241,1,2.405,2.405,0.282,1
1.616,354.57,601.07,109.31,0,1.7587e+05,1.724,1,2.4075,2.4075,0.282,1
1.6159,354.58,601.06,109.29,0,1.7587e+05,1.7239,1,2.41,2.41,0.282,1
1.6159,354.6,601.05,109.27,0,1.7587e+05,1.7239,1,2.4125,2.4125,0.282,1
1.6158,354.61,601.05,109.25,0,1.7586e+05,1.7238,1,2.415,2.415,0.282,1
1.6158,354.62,601.04,109.23,0,1.7586e+05,1.7238,1,2.4175,2.4175,0.282,1
1.6157,354.63,601.03,109.21,0,1.7586e+05,1.7237,1,2.42,2.42,0.282,1
1.6156,354.65,601.02,109.19,0,1.7586e+05,1.7236,1,2.4225,2.4225,0.282,1
1.6156,354.66,601.02,109.18,0,1.7586e+05,1.7236,1,2.425,2.425,0.282,1
1.6155,354.67,601.01,109.16,0,1.7586e+05,1.7235,1,2.4275,2.4275,0.282,1
1.6155,354.68,601,109.14,0,1.7586e+05,1.7234,1,2.43,2.43,0.282,1
1.6154,354.7,600.99,109.12,0,1.7586e+05,1.7234,1,2.4325,2.4325,0.282,1
1.6154,354.71,600.99,109.1,0,1.7586e+05,1.7233,1,2.435,2.435,0.282,1
1.6153,354.72,600.98,109.08,0,1.7586e+05,1.7232,1,2.4375,2.4375,0.282,1
1.6153,354.73,600.97,109.07,0,1.7586e+05,1.7232,1,2.44,2.44,0.282,1
1.6152,354.75,600.96,109.05,0,1.7586e+05,1.7231,1,2.4425,2.4425,0.282,1
1.6151,354.76,600.96,109.03,0,1.7586e+05,1.7231,1,2.445,2.445,0.282,1
1.6151,354.77,600.95,109.01,0,1.7586e+05,1.723,1,2.4475,2.4475,0.282,1
1.615,354.78,600.94,109,0,1.7586e+05,1.7229,1,2.45,2.45,0.282,1
1.615,354.78,600.92,109.02,0,1.7586e+05,1.7229,1,2.4525,2.4525,0.282,1
1.615,354.78,600.91,109.05,0,1.7586e+05,1.7229,1,2.455,2.455,0.282,1
1.6149,354.78,600.9,109.07,0,1.7585e+05,1.7229,1,2.4575,2.4575,0.282,1
1.6149,354.78,600.88,109.09,0,1.7585e+05,1.7228,1,2.46,2.46,0.282,1
1.6149,354.78,600.87,109.11,0,1.7585e+05,1.7228,1,2.4625,2.4625,0.282,1
1.6149,354.78,600.85,109.14,0,1.7585e+05,1.7228,1,2.465,2.465,0.282,1
1.6148,354.78,600.84,109.16,0,1.7584e+05,1.7228,1,2.4675,2.4675,0.282,1
1.6148,354.78,600.82,109.18,0,1.7584e+05,1.7227,1,2.47,2.47,0.282,1
1.6148,354.78,600.81,109.2,0,1.7584e+05,1.7227,1,2.4725,2.4725,0.282,1
1.6148,354.78,600.8,109.23,0,1.7584e+05,1.7227,1,2.475,2.475,0.282,1
1.6147,354.78,600.78,109.25,0,1.7583e+05,1.7227,1,2.4775,2.4775,0.282,1
1.6147,354.78,600.77,109.27,0,1.7583e+05,1.7227,1,2.48,2.48,0.282,1
1.6147,354.78,600.75,109.29,0,1.7583e+05,1.7226,1,2.4825,2.4825,0.282,1
1.6147,354.78,600.74,109.31,0,1.7583e+05,1.7226,1,2.485,2.485,0.282,1
1.6146,354.78,600.73,109.34,0,1.7582e+05,1.7226,1,2.4875,2.4875,0.282,1
1.6146,354.78,600.71,109.36,0,1.7582e+05,1.7226,1,2.49,2.49,0.282,1
1.6146,354.78,600.7,109.38,0,1.7582e+05,1.7226,1,2.4925,2.4925,0.282,1
1.6146,354.78,600.68,109.4,0,1.7582e+05,1.7225,1,2.495,2.495,0.282,1
1.6145,354.78,600.67,109.42,0,1.7582e+05,1.7225,1,2.4975,2.4975,0.282,1
1.6145,354.78,600.66,109.45,0,1.7581e+05,1.7225,1,2.5,2.5,0.282,1
