"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.014,448.11,397.45,166.58,0,3.4428e+05,2.6705,1,2.115,2.115,0.519,1
1.0139,448.13,397.42,166.57,0,3.4427e+05,2.6703,1,2.1175,2.1175,0.519,1
1.0138,448.14,397.39,166.56,0,3.4426e+05,2.6701,1,2.12,2.12,0.519,1
1.0137,448.16,397.37,166.54,0,3.4425e+05,2.67,1,2.1225,2.1225,0.519,1
1.0136,448.17,397.34,166.53,0,3.4424e+05,2.6698,1,2.125,2.125,0.519,1
1.0136,448.19,397.32,166.52,0,3.4423e+05,2.6697,1,2.1275,2.1275,0.519,1
1.0135,448.2,397.29,166.51,0,3.4423e+05,2.6695,1,2.13,2.13,0.519,1
1.0134,448.22,397.26,166.5,0,3.4422e+05,2.6694,1,2.1325,2.1325,0.519,1
1.0133,448.23,397.24,166.49,0,3.4421e+05,2.6692,1,2.135,2.135,0.519,1
1.0132,448.25,397.2,166.47,0,3.442e+05,2.669,1,2.1375,2.1375,0.519,1
1.0131,448.27,397.17,166.46,0,3.4419e+05,2.6689,1,2.14,2.14,0.519,1
1.013,448.29,397.13,166.44,0,3.4418e+05,2.6687,1,2.1425,2.1425,0.519,1
1.0129,448.31,397.1,166.43,0,3.4418e+05,2.6685,1,2.145,2.145,0.519,1
1.0127,448.33,397.06,166.41,0,3.4417e+05,2.6683,1,2.1475,2.1475,0.519,1
1.0126,448.35,397.03,166.4,0,3.4416e+05,2.6681,1,2.15,2.15,0.519,1
1.0125,448.37,396.99,166.38,0,3.4415e+05,2.668,1,2.1525,2.1525,0.519,1
1.0124,448.39,396.95,166.37,0,3.4414e+05,2.6678,1,2.155,2.155,0.519,1
1.0123,448.4,396.92,166.35,0,3.4413e+05,2.6676,1,2.1575,2.1575,0.519,1
1.0122,448.42,396.88,166.34,0,3.4413e+05,2.6674,1,2.16,2.16,0.519,1
1.0121,448.44,396.85,166.32,0,3.4412e+05,2.6672,1,2.1625,2.1625,0.519,1
1.0119,448.46,396.81,166.31,0,3.4411e+05,2.6671,1,2.165,2.165,0.519,1
1.0118,448.48,396.77,166.29,0,3.441e+05,2.6669,1,2.1675,2.1675,0.519,1
1.0117,448.5,396.74,166.28,0,3.4409e+05,2.6667,1,2.17,2.17,0.519,1
1.0116,448.52,396.7,166.26,0,3.4409e+05,2.6665,1,2.1725,2.1725,0.519,1
1.0115,448.54,396.66,166.25,0,3.4408e+05,2.6663,1,2.175,2.175,0.519,1
1.0113,448.57,396.62,166.23,0,3.4407e+05,2.6661,1,2.1775,2.1775,0.519,1
1.0112,448.59,396.57,166.21,0,3.4406e+05,2.6659,1,2.18,2.18,0.519,1
1.0111,448.62,396.53,166.19,0,3.4405e+05,2.6657,1,2.1825,2.1825,0.519,1
1.0109,448.64,396.48,166.18,0,3.4405e+05,2.6655,1,2.185,2.185,0.519,1
1.0108,448.66,396.44,166.16,0,3.4404e+05,2.6653,1,2.1875,2.1875,0.519,1
1.0106,448.69,396.39,166.14,0,3.4403e+05,2.6651,1,2.19,2.19,0.519,1
1.0105,448.71,396.34,166.12,0,3.4402e+05,2.6649,1,2.1925,2.1925,0.519,1
1.0103,448.74,396.3,166.1,0,3.4402e+05,2.6647,1,2.195,2.195,0.519,1
1.0102,448.76,396.25,166.08,0,3.4401e+05,2.6645,1,2.1975,2.1975,0.519,1
1.01,448.79,396.2,166.06,0,3.44e+05,2.6643,1,2.2,2.2,0.519,1
1.0099,448.81,396.16,166.04,0,3.4399e+05,2.6641,1,2.2025,2.2025,0.519,1
1.0098,448.84,396.11,166.02,0,3.4398e+05,2.6639,1,2.205,2.205,0.519,1
1.0096,448.86,396.06,166.01,0,3.4398e+05,2.6637,1,2.2075,2.2075,0.519,1
1.0095,448.88,396.01,165.99,0,3.4397e+05,2.6635,1,2.21,2.21,0.519,1
1.0093,448.91,395.97,165.97,0,3.4396e+05,2.6633,1,2.2125,2.2125,0.519,1
1.0092,448.93,395.92,165.95,0,3.4395e+05,2.6631,1,2.215,2.215,0.519,1
1.009,448.96,395.86,165.93,0,3.4395e+05,2.6628,1,2.2175,2.2175,0.519,1
1.0088,448.99,395.8,165.9,0,3.4394e+05,2.6626,1,2.22,2.22,0.519,1
1.0086,449.02,395.75,165.88,0,3.4393e+05,2.6623,1,2.2225,2.2225,0.519,1
1.0084,449.05,395.69,165.85,0,3.4392e+05,2.6621,1,2.225,2.225,0.519,1
1.0083,449.08,395.63,165.83,0,3.4392e+05,2.6619,1,2.2275,2.2275,0.519,1
1.0081,449.11,395.57,165.81,0,3.4391e+05,2.6616,1,2.23,2.23,0.519,1
1.0079,449.14,395.51,165.78,0,3.439e+05,2.6614,1,2.2325,2.2325,0.519,1
1.0077,449.17,395.45,165.76,0,3.4389e+05,2.6612,1,2.235,2.235,0.519,1
1.0075,449.2,395.4,165.74,0,3.4388e+05,2.6609,1,2.2375,2.2375,0.519,1
1.0073,449.24,395.34,165.71,0,3.4388e+05,2.6607,1,2.24,2.24,0.519,1
1.0072,449.27,395.28,165.69,0,3.4387e+05,2.6604,1,2.2425,2.2425,0.519,1
1.007,449.3,395.22,165.66,0,3.4386e+05,2.6602,1,2.245,2.245,0.519,1
1.0068,449.33,395.16,165.64,0,3.4385e+05,2.66,1,2.2475,2.2475,0.519,1
1.0066,449.36,395.1,165.62,0,3.4385e+05,2.6597,1,2.25,2.25,0.519,1
1.0064,449.39,395.04,165.59,0,3.4384e+05,2.6595,1,2.2525,2.2525,0.519,1
1.0062,449.42,394.98,165.57,0,3.4383e+05,2.6592,1,2.255,2.255,0.519,1
1.006,449.46,394.9,165.54,0,3.4382e+05,2.659,1,2.2575,2.2575,0.519,1
1.0058,449.5,394.83,165.51,0,3.4382e+05,2.6587,1,2.26,2.26,0.519,1
1.0055,449.53,394.76,165.48,0,3.4381e+05,2.6584,1,2.2625,2.2625,0.519,1
1.0053,449.57,394.69,165.45,0,3.438e+05,2.6581,1,2.265,2.265,0.519,1
1.0051,449.61,394.61,165.42,0,3.4379e+05,2.6578,1,2.2675,2.2675,0.519,1
1.0049,449.64,394.54,165.39,0,3.4379e+05,2.6576,1,2.27,2.27,0.519,1
1.0046,449.68,394.47,165.36,0,3.4378e+05,2.6573,1,2.2725,2.2725,0.519,1
1.0044,449.72,394.4,165.33,0,3.4377e+05,2.657,1,2.275,2.275,0.519,1
1.0042,449.76,394.32,165.3,0,3.4376e+05,2.6567,1,2.2775,2.2775,0.519,1
1.004,449.79,394.25,165.27,0,3.4376e+05,2.6564,1,2.28,2.28,0.519,1
1.0037,449.83,394.18,165.24,0,3.4375e+05,2.6562,1,2.2825,2.2825,0.519,1
1.0035,449.87,394.1,165.21,0,3.4374e+05,2.6559,1,2.285,2.285,0.519,1
1.0033,449.91,394.03,165.18,0,3.4373e+05,2.6556,1,2.2875,2.2875,0.519,1
1.003,449.95,393.96,165.15,0,3.4373e+05,2.6553,1,2.29,2.29,0.519,1
1.0028,449.98,393.88,165.12,0,3.4372e+05,2.655,1,2.2925,2.2925,0.519,1
1.0026,450.03,393.8,165.08,0,3.4371e+05,2.6547,1,2.295,2.295,0.519,1
1.0023,450.07,393.71,165.05,0,3.4371e+05,2.6544,1,2.2975,2.2975,0.519,1
1.002,450.12,393.62,165.01,0,3.437e+05,2.6541,1,2.3,2.3,0.519,1
1.0017,450.16,393.53,164.98,0,3.4369e+05,2.6538,1,2.3025,2.3025,0.519,1
1.0015,450.2,393.45,164.94,0,3.4368e+05,2.6535,1,2.305,2.305,0.519,1
1.0012,450.25,393.36,164.9,0,3.4368e+05,2.6531,1,2.3075,2.3075,0.519,1
1.0009,450.29,393.27,164.87,0,3.4367e+05,2.6528,1,2.31,2.31,0.519,1
1.0007,450.34,393.18,164.83,0,3.4366e+05,2.6525,1,2.3125,2.3125,0.519,1
1.0004,450.38,393.1,164.8,0,3.4365e+05,2.6522,1,2.315,2.315,0.519,1
1.0001,450.43,393.01,164.76,0,3.4365e+05,2.6519,1,2.3175,2.3175,0.519,1
0.99983,450.47,392.92,164.72,0,3.4364e+05,2.6515,1,2.32,2.32,0.519,1
0.99956,450.52,392.83,164.69,0,3.4363e+05,2.6512,1,2.3225,2.3225,0.519,1
0.99928,450.56,392.74,164.65,0,3.4363e+05,2.6509,1,2.325,2.325,0.519,1
0.999,450.61,392.65,164.62,0,3.4362e+05,2.6506,1,2.3275,2.3275,0.519,1
0.99872,450.65,392.56,164.58,0,3.4361e+05,2.6503,1,2.33,2.33,0.519,1
0.99842,450.7,392.46,164.54,0,3.436e+05,2.6499,1,2.3325,2.3325,0.519,1
0.9981,450.75,392.36,164.49,0,3.436e+05,2.6496,1,2.335,2.335,0.519,1
0.99778,450.81,392.26,164.45,0,3.4359e+05,2.6492,1,2.3375,2.3375,0.519,1
0.99746,450.86,392.15,164.4,0,3.4358e+05,2.6488,1,2.34,2.34,0.519,1
0.99714,450.91,392.05,164.36,0,3.4358e+05,2.6485,1,2.3425,2.3425,0.519,1
0.99681,450.96,391.95,164.32,0,3.4357e+05,2.6481,1,2.345,2.345,0.519,1
0.99649,451.01,391.84,164.27,0,3.4356e+05,2.6478,1,2.3475,2.3475,0.519,1
0.99617,451.07,391.74,164.23,0,3.4356e+05,2.6474,1,2.35,2.35,0.519,1
0.99584,451.12,391.63,164.18,0,3.4355e+05,2.6471,1,2.3525,2.3525,0.519,1
0.99552,451.17,391.53,164.14,0,3.4355e+05,2.6467,1,2.355,2.355,0.519,1
0.99519,451.22,391.42,164.09,0,3.4354e+05,2.6464,1,2.3575,2.3575,0.519,1
0.99486,451.28,391.32,164.05,0,3.4353e+05,2.646,1,2.36,2.36,0.519,1
0.99454,451.33,391.21,164,0,3.4353e+05,2.6456,1,2.3625,2.3625,0.519,1
0.99421,451.38,391.11,163.96,0,3.4352e+05,2.6453,1,2.365,2.365,0.519,1
0.99388,451.43,391,163.91,0,3.4351e+05,2.6449,1,2.3675,2.3675,0.519,1
0.99351,451.49,390.88,163.86,0,3.4351e+05,2.6445,1,2.37,2.37,0.519,1
0.99314,451.55,390.75,163.82,0,3.435e+05,2.6441,1,2.3725,2.3725,0.519,1
0.99277,451.61,390.63,163.77,0,3.4349e+05,2.6437,1,2.375,2.375,0.519,1
0.99239,451.67,390.51,163.73,0,3.4349e+05,2.6433,1,2.3775,2.3775,0.519,1
0.99201,451.73,390.38,163.68,0,3.4348e+05,2.643,1,2.38,2.38,0.519,1
0.99163,451.79,390.26,163.63,0,3.4348e+05,2.6426,1,2.3825,2.3825,0.519,1
0.99125,451.85,390.13,163.59,0,3.4347e+05,2.6422,1,2.385,2.385,0.519,1
0.99088,451.91,390,163.54,0,3.4346e+05,2.6418,1,2.3875,2.3875,0.519,1
0.9905,451.97,389.88,163.49,0,3.4346e+05,2.6414,1,2.39,2.39,0.519,1
0.99012,452.03,389.75,163.45,0,3.4345e+05,2.641,1,2.3925,2.3925,0.519,1
0.98973,452.09,389.63,163.4,0,3.4345e+05,2.6406,1,2.395,2.395,0.519,1
0.98935,452.15,389.5,163.35,0,3.4344e+05,2.6402,1,2.3975,2.3975,0.519,1
0.98897,452.21,389.37,163.31,0,3.4343e+05,2.6398,1,2.4,2.4,0.519,1
0.98859,452.27,389.25,163.26,0,3.4343e+05,2.6394,1,2.4025,2.4025,0.519,1
0.98819,452.33,389.12,163.2,0,3.4342e+05,2.639,1,2.405,2.405,0.519,1
0.98775,452.4,388.98,163.13,0,3.4342e+05,2.6385,1,2.4075,2.4075,0.519,1
0.98731,452.47,388.84,163.06,0,3.4341e+05,2.6381,1,2.41,2.41,0.519,1
0.98687,452.54,388.7,162.99,0,3.4341e+05,2.6377,1,2.4125,2.4125,0.519,1
0.98643,452.61,388.56,162.92,0,3.4341e+05,2.6372,1,2.415,2.415,0.519,1
0.98599,452.68,388.42,162.85,0,3.434e+05,2.6368,1,2.4175,2.4175,0.519,1
0.98554,452.75,388.28,162.78,0,3.434e+05,2.6363,1,2.42,2.42,0.519,1
0.9851,452.83,388.14,162.71,0,3.4339e+05,2.6359,1,2.4225,2.4225,0.519,1
0.98465,452.9,388,162.64,0,3.4339e+05,2.6354,1,2.425,2.425,0.519,1
0.98421,452.97,387.86,162.57,0,3.4339e+05,2.635,1,2.4275,2.4275,0.519,1
0.98376,453.04,387.72,162.5,0,3.4338e+05,2.6346,1,2.43,2.43,0.519,1
0.98332,453.11,387.58,162.43,0,3.4338e+05,2.6341,1,2.4325,2.4325,0.519,1
0.98287,453.18,387.44,162.36,0,3.4338e+05,2.6337,1,2.435,2.435,0.519,1
0.98243,453.25,387.29,162.29,0,3.4337e+05,2.6332,1,2.4375,2.4375,0.519,1
0.98197,453.32,387.15,162.22,0,3.4337e+05,2.6328,1,2.44,2.44,0.519,1
0.98148,453.4,386.98,162.17,0,3.4336e+05,2.6323,1,2.4425,2.4425,0.519,1
0.98097,453.47,386.8,162.12,0,3.4336e+05,2.6319,1,2.445,2.445,0.519,1
0.98047,453.54,386.62,162.07,0,3.4335e+05,2.6314,1,2.4475,2.4475,0.519,1
0.97997,453.61,386.44,162.03,0,3.4335e+05,2.631,1,2.45,2.45,0.519,1
0.97947,453.68,386.27,161.98,0,3.4334e+05,2.6305,1,2.4525,2.4525,0.519,1
0.97896,453.75,386.09,161.93,0,3.4333e+05,2.63,1,2.455,2.455,0.519,1
0.97846,453.83,385.91,161.88,0,3.4333e+05,2.6296,1,2.4575,2.4575,0.519,1
0.97795,453.9,385.73,161.84,0,3.4332e+05,2.6291,1,2.46,2.46,0.519,1
0.97745,453.97,385.56,161.79,0,3.4332e+05,2.6286,1,2.4625,2.4625,0.519,1
0.97694,454.04,385.38,161.74,0,3.4331e+05,2.6282,1,2.465,2.465,0.519,1
0.97644,454.12,385.2,161.69,0,3.4331e+05,2.6277,1,2.4675,2.4675,0.519,1
0.97593,454.19,385.02,161.64,0,3.433e+05,2.6273,1,2.47,2.47,0.519,1
0.97543,454.26,384.85,161.59,0,3.433e+05,2.6268,1,2.4725,2.4725,0.519,1
0.97493,454.33,384.67,161.54,0,3.433e+05,2.6264,1,2.475,2.475,0.519,1
0.97436,454.43,384.5,161.43,0,3.433e+05,2.6259,1,2.4775,2.4775,0.519,1
0.97377,454.53,384.33,161.3,0,3.433e+05,2.6253,1,2.48,2.48,0.519,1
0.97317,454.63,384.15,161.18,0,3.433e+05,2.6247,1,2.4825,2.4825,0.519,1
0.97257,454.73,383.98,161.05,0,3.433e+05,2.6241,1,2.485,2.485,0.519,1
0.97198,454.84,383.81,160.93,0,3.433e+05,2.6235,1,2.4875,2.4875,0.519,1
0.97138,454.94,383.63,160.8,0,3.4331e+05,2.623,1,2.49,2.49,0.519,1
0.97078,455.04,383.46,160.67,0,3.4331e+05,2.6224,1,2.4925,2.4925,0.519,1
0.97018,455.15,383.28,160.55,0,3.4331e+05,2.6218,1,2.495,2.495,0.519,1
0.96958,455.25,383.11,160.42,0,3.4331e+05,2.6212,1,2.4975,2.4975,0.519,1
0.96898,455.35,382.93,160.3,0,3.4332e+05,2.6207,1,2.5,2.5,0.519,1
