"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4231,384.16,540.19,147.68,0,2.2605e+05,2.0453,1,2.1125,2.1125,0.373,1
1.4231,384.17,540.18,147.69,0,2.2605e+05,2.0453,1,2.115,2.115,0.373,1
1.423,384.17,540.17,147.69,0,2.2606e+05,2.0453,1,2.1175,2.1175,0.373,1
1.423,384.18,540.16,147.69,0,2.2606e+05,2.0453,1,2.12,2.12,0.373,1
1.423,384.18,540.14,147.7,0,2.2607e+05,2.0453,1,2.1225,2.1225,0.373,1
1.4229,384.19,540.13,147.7,0,2.2607e+05,2.0453,1,2.125,2.125,0.373,1
1.4229,384.19,540.13,147.7,0,2.2606e+05,2.0453,1,2.1275,2.1275,0.373,1
1.4229,384.2,540.12,147.7,0,2.2606e+05,2.0452,1,2.13,2.13,0.373,1
1.4229,384.2,540.11,147.7,0,2.2606e+05,2.0452,1,2.1325,2.1325,0.373,1
1.4228,384.2,540.11,147.7,0,2.2606e+05,2.0451,1,2.135,2.135,0.373,1
1.4228,384.21,540.1,147.69,0,2.2605e+05,2.0451,1,2.1375,2.1375,0.373,1
1.4228,384.21,540.09,147.69,0,2.2605e+05,2.045,1,2.14,2.14,0.373,1
1.4228,384.22,540.09,147.69,0,2.2605e+05,2.045,1,2.1425,2.1425,0.373,1
1.4228,384.22,540.08,147.69,0,2.2604e+05,2.0449,1,2.145,2.145,0.373,1
1.4227,384.22,540.08,147.69,0,2.2604e+05,2.0449,1,2.1475,2.1475,0.373,1
1.4227,384.23,540.07,147.68,0,2.2604e+05,2.0448,1,2.15,2.15,0.373,1
1.4227,384.23,540.07,147.68,0,2.2603e+05,2.0448,1,2.1525,2.1525,0.373,1
1.4227,384.23,540.06,147.68,0,2.2603e+05,2.0447,1,2.155,2.155,0.373,1
1.4226,384.24,540.05,147.67,0,2.2602e+05,2.0446,1,2.1575,2.1575,0.373,1
1.4226,384.24,540.05,147.67,0,2.2602e+05,2.0446,1,2.16,2.16,0.373,1
1.4226,384.25,540.04,147.67,0,2.2601e+05,2.0445,1,2.1625,2.1625,0.373,1
1.4226,384.25,540.04,147.66,0,2.2601e+05,2.0445,1,2.165,2.165,0.373,1
1.4226,384.25,540.03,147.66,0,2.26e+05,2.0444,1,2.1675,2.1675,0.373,1
1.4225,384.26,540.03,147.65,0,2.26e+05,2.0443,1,2.17,2.17,0.373,1
1.4225,384.26,540.03,147.65,0,2.2599e+05,2.0443,1,2.1725,2.1725,0.373,1
1.4225,384.26,540.02,147.64,0,2.2599e+05,2.0442,1,2.175,2.175,0.373,1
1.4225,384.27,540.02,147.64,0,2.2598e+05,2.0441,1,2.1775,2.1775,0.373,1
1.4224,384.27,540.01,147.63,0,2.2598e+05,2.0441,1,2.18,2.18,0.373,1
1.4224,384.27,540.01,147.63,0,2.2597e+05,2.044,1,2.1825,2.1825,0.373,1
1.4224,384.28,540,147.62,0,2.2597e+05,2.0439,1,2.185,2.185,0.373,1
1.4224,384.28,540,147.61,0,2.2596e+05,2.0439,1,2.1875,2.1875,0.373,1
1.4223,384.29,539.99,147.61,0,2.2596e+05,2.0438,1,2.19,2.19,0.373,1
1.4223,384.29,539.99,147.6,0,2.2595e+05,2.0437,1,2.1925,2.1925,0.373,1
1.4223,384.3,539.98,147.59,0,2.2595e+05,2.0436,1,2.195,2.195,0.373,1
1.4223,384.3,539.97,147.58,0,2.2594e+05,2.0436,1,2.1975,2.1975,0.373,1
1.4222,384.31,539.97,147.57,0,2.2594e+05,2.0435,1,2.2,2.2,0.373,1
1.4222,384.31,539.96,147.57,0,2.2593e+05,2.0434,1,2.2025,2.2025,0.373,1
1.4222,384.32,539.96,147.56,0,2.2593e+05,2.0433,1,2.205,2.205,0.373,1
1.4221,384.32,539.95,147.55,0,2.2592e+05,2.0433,1,2.2075,2.2075,0.373,1
1.4221,384.33,539.94,147.54,0,2.2592e+05,2.0432,1,2.21,2.21,0.373,1
1.4221,384.33,539.94,147.53,0,2.2591e+05,2.0431,1,2.2125,2.2125,0.373,1
1.4221,384.34,539.93,147.53,0,2.2591e+05,2.0431,1,2.215,2.215,0.373,1
1.422,384.34,539.93,147.52,0,2.259e+05,2.043,1,2.2175,2.2175,0.373,1
1.422,384.35,539.92,147.51,0,2.259e+05,2.0429,1,2.22,2.22,0.373,1
1.422,384.35,539.91,147.5,0,2.2589e+05,2.0428,1,2.2225,2.2225,0.373,1
1.4219,384.36,539.91,147.49,0,2.2589e+05,2.0428,1,2.225,2.225,0.373,1
1.4219,384.36,539.9,147.49,0,2.2588e+05,2.0427,1,2.2275,2.2275,0.373,1
1.4219,384.37,539.89,147.48,0,2.2588e+05,2.0426,1,2.23,2.23,0.373,1
1.4218,384.38,539.88,147.47,0,2.2588e+05,2.0426,1,2.2325,2.2325,0.373,1
1.4218,384.38,539.88,147.46,0,2.2587e+05,2.0425,1,2.235,2.235,0.373,1
1.4218,384.39,539.87,147.46,0,2.2587e+05,2.0424,1,2.2375,2.2375,0.373,1
1.4217,384.39,539.86,147.45,0,2.2586e+05,2.0424,1,2.24,2.24,0.373,1
1.4217,384.4,539.85,147.44,0,2.2586e+05,2.0423,1,2.2425,2.2425,0.373,1
1.4217,384.4,539.85,147.43,0,2.2585e+05,2.0422,1,2.245,2.245,0.373,1
1.4216,384.41,539.84,147.42,0,2.2585e+05,2.0422,1,2.2475,2.2475,0.373,1
1.4216,384.42,539.83,147.42,0,2.2585e+05,2.0421,1,2.25,2.25,0.373,1
1.4215,384.42,539.82,147.42,0,2.2584e+05,2.042,1,2.2525,2.2525,0.373,1
1.4215,384.43,539.81,147.41,0,2.2584e+05,2.0419,1,2.255,2.255,0.373,1
1.4215,384.44,539.79,147.41,0,2.2583e+05,2.0419,1,2.2575,2.2575,0.373,1
1.4214,384.45,539.78,147.41,0,2.2583e+05,2.0418,1,2.26,2.26,0.373,1
1.4214,384.45,539.77,147.41,0,2.2583e+05,2.0417,1,2.2625,2.2625,0.373,1
1.4213,384.46,539.76,147.4,0,2.2582e+05,2.0416,1,2.265,2.265,0.373,1
1.4213,384.47,539.75,147.4,0,2.2582e+05,2.0416,1,2.2675,2.2675,0.373,1
1.4212,384.47,539.73,147.4,0,2.2581e+05,2.0415,1,2.27,2.27,0.373,1
1.4212,384.48,539.72,147.4,0,2.2581e+05,2.0414,1,2.2725,2.2725,0.373,1
1.4211,384.49,539.71,147.39,0,2.2581e+05,2.0413,1,2.275,2.275,0.373,1
1.4211,384.5,539.7,147.39,0,2.258e+05,2.0413,1,2.2775,2.2775,0.373,1
1.421,384.5,539.68,147.39,0,2.258e+05,2.0412,1,2.28,2.28,0.373,1
1.421,384.51,539.67,147.39,0,2.258e+05,2.0411,1,2.2825,2.2825,0.373,1
1.421,384.52,539.66,147.39,0,2.2579e+05,2.0411,1,2.285,2.285,0.373,1
1.4209,384.53,539.65,147.38,0,2.2579e+05,2.041,1,2.2875,2.2875,0.373,1
1.4209,384.53,539.63,147.38,0,2.2579e+05,2.0409,1,2.29,2.29,0.373,1
1.4208,384.54,539.62,147.38,0,2.2578e+05,2.0409,1,2.2925,2.2925,0.373,1
1.4208,384.55,539.61,147.38,0,2.2578e+05,2.0408,1,2.295,2.295,0.373,1
1.4207,384.56,539.59,147.38,0,2.2578e+05,2.0407,1,2.2975,2.2975,0.373,1
1.4207,384.56,539.58,147.38,0,2.2577e+05,2.0406,1,2.3,2.3,0.373,1
1.4206,384.57,539.57,147.37,0,2.2577e+05,2.0406,1,2.3025,2.3025,0.373,1
1.4206,384.58,539.55,147.37,0,2.2577e+05,2.0405,1,2.305,2.305,0.373,1
1.4205,384.59,539.54,147.37,0,2.2576e+05,2.0404,1,2.3075,2.3075,0.373,1
1.4205,384.6,539.53,147.36,0,2.2576e+05,2.0404,1,2.31,2.31,0.373,1
1.4204,384.61,539.51,147.35,0,2.2576e+05,2.0403,1,2.3125,2.3125,0.373,1
1.4203,384.62,539.5,147.33,0,2.2576e+05,2.0402,1,2.315,2.315,0.373,1
1.4203,384.63,539.49,147.32,0,2.2575e+05,2.0401,1,2.3175,2.3175,0.373,1
1.4202,384.64,539.47,147.31,0,2.2575e+05,2.04,1,2.32,2.32,0.373,1
1.4202,384.65,539.46,147.29,0,2.2575e+05,2.04,1,2.3225,2.3225,0.373,1
1.4201,384.67,539.44,147.28,0,2.2575e+05,2.0399,1,2.325,2.325,0.373,1
1.42,384.68,539.43,147.27,0,2.2575e+05,2.0398,1,2.3275,2.3275,0.373,1
1.42,384.69,539.41,147.25,0,2.2575e+05,2.0397,1,2.33,2.33,0.373,1
1.4199,384.7,539.4,147.24,0,2.2574e+05,2.0396,1,2.3325,2.3325,0.373,1
1.4198,384.71,539.39,147.23,0,2.2574e+05,2.0396,1,2.335,2.335,0.373,1
1.4198,384.73,539.37,147.21,0,2.2574e+05,2.0395,1,2.3375,2.3375,0.373,1
1.4197,384.74,539.36,147.2,0,2.2574e+05,2.0394,1,2.34,2.34,0.373,1
1.4196,384.75,539.34,147.18,0,2.2574e+05,2.0393,1,2.3425,2.3425,0.373,1
1.4196,384.76,539.33,147.17,0,2.2573e+05,2.0392,1,2.345,2.345,0.373,1
1.4195,384.77,539.31,147.16,0,2.2573e+05,2.0392,1,2.3475,2.3475,0.373,1
1.4194,384.79,539.3,147.14,0,2.2573e+05,2.0391,1,2.35,2.35,0.373,1
1.4194,384.8,539.29,147.13,0,2.2573e+05,2.039,1,2.3525,2.3525,0.373,1
1.4193,384.81,539.27,147.11,0,2.2573e+05,2.0389,1,2.355,2.355,0.373,1
1.4192,384.82,539.26,147.1,0,2.2572e+05,2.0388,1,2.3575,2.3575,0.373,1
1.4192,384.83,539.24,147.09,0,2.2572e+05,2.0387,1,2.36,2.36,0.373,1
1.4191,384.85,539.23,147.07,0,2.2572e+05,2.0387,1,2.3625,2.3625,0.373,1
1.419,384.86,539.21,147.06,0,2.2572e+05,2.0386,1,2.365,2.365,0.373,1
1.4189,384.87,539.2,147.04,0,2.2572e+05,2.0385,1,2.3675,2.3675,0.373,1
1.4189,384.88,539.18,147.04,0,2.2571e+05,2.0384,1,2.37,2.37,0.373,1
1.4188,384.9,539.15,147.05,0,2.2571e+05,2.0383,1,2.3725,2.3725,0.373,1
1.4187,384.91,539.12,147.05,0,2.2571e+05,2.0382,1,2.375,2.375,0.373,1
1.4186,384.92,539.1,147.06,0,2.257e+05,2.0381,1,2.3775,2.3775,0.373,1
1.4185,384.94,539.07,147.07,0,2.257e+05,2.038,1,2.38,2.38,0.373,1
1.4184,384.95,539.04,147.07,0,2.2569e+05,2.0379,1,2.3825,2.3825,0.373,1
1.4184,384.96,539.02,147.08,0,2.2569e+05,2.0378,1,2.385,2.385,0.373,1
1.4183,384.98,538.99,147.08,0,2.2569e+05,2.0377,1,2.3875,2.3875,0.373,1
1.4182,384.99,538.96,147.09,0,2.2568e+05,2.0376,1,2.39,2.39,0.373,1
1.4181,385,538.93,147.09,0,2.2568e+05,2.0375,1,2.3925,2.3925,0.373,1
1.418,385.01,538.91,147.1,0,2.2567e+05,2.0374,1,2.395,2.395,0.373,1
1.4179,385.03,538.88,147.1,0,2.2567e+05,2.0373,1,2.3975,2.3975,0.373,1
1.4178,385.04,538.85,147.11,0,2.2567e+05,2.0371,1,2.4,2.4,0.373,1
1.4177,385.05,538.83,147.11,0,2.2566e+05,2.037,1,2.4025,2.4025,0.373,1
1.4177,385.07,538.8,147.12,0,2.2566e+05,2.0369,1,2.405,2.405,0.373,1
1.4176,385.08,538.77,147.12,0,2.2565e+05,2.0368,1,2.4075,2.4075,0.373,1
1.4175,385.09,538.74,147.12,0,2.2565e+05,2.0367,1,2.41,2.41,0.373,1
1.4174,385.11,538.72,147.13,0,2.2565e+05,2.0366,1,2.4125,2.4125,0.373,1
1.4173,385.12,538.69,147.13,0,2.2564e+05,2.0365,1,2.415,2.415,0.373,1
1.4172,385.14,538.66,147.14,0,2.2564e+05,2.0364,1,2.4175,2.4175,0.373,1
1.4171,385.15,538.63,147.14,0,2.2563e+05,2.0363,1,2.42,2.42,0.373,1
1.417,385.16,538.6,147.15,0,2.2563e+05,2.0362,1,2.4225,2.4225,0.373,1
1.4169,385.18,538.58,147.15,0,2.2563e+05,2.0361,1,2.425,2.425,0.373,1
1.4168,385.19,538.55,147.15,0,2.2562e+05,2.036,1,2.4275,2.4275,0.373,1
1.4167,385.22,538.52,147.12,0,2.2562e+05,2.0358,1,2.43,2.43,0.373,1
1.4166,385.25,538.5,147.09,0,2.2562e+05,2.0356,1,2.4325,2.4325,0.373,1
1.4164,385.28,538.47,147.05,0,2.2562e+05,2.0355,1,2.435,2.435,0.373,1
1.4163,385.3,538.45,147.02,0,2.2562e+05,2.0353,1,2.4375,2.4375,0.373,1
1.4162,385.33,538.42,146.98,0,2.2562e+05,2.0351,1,2.44,2.44,0.373,1
1.416,385.36,538.39,146.95,0,2.2561e+05,2.035,1,2.4425,2.4425,0.373,1
1.4159,385.39,538.37,146.92,0,2.2561e+05,2.0348,1,2.445,2.445,0.373,1
1.4157,385.42,538.34,146.88,0,2.2561e+05,2.0347,1,2.4475,2.4475,0.373,1
1.4156,385.45,538.31,146.85,0,2.2561e+05,2.0345,1,2.45,2.45,0.373,1
1.4155,385.48,538.29,146.82,0,2.2561e+05,2.0343,1,2.4525,2.4525,0.373,1
1.4153,385.51,538.26,146.78,0,2.2561e+05,2.0342,1,2.455,2.455,0.373,1
1.4152,385.54,538.23,146.75,0,2.2561e+05,2.034,1,2.4575,2.4575,0.373,1
1.415,385.57,538.21,146.72,0,2.2561e+05,2.0338,1,2.46,2.46,0.373,1
1.4149,385.6,538.18,146.69,0,2.256e+05,2.0337,1,2.4625,2.4625,0.373,1
1.4147,385.63,538.15,146.65,0,2.256e+05,2.0335,1,2.465,2.465,0.373,1
1.4146,385.65,538.12,146.62,0,2.256e+05,2.0333,1,2.4675,2.4675,0.373,1
1.4145,385.68,538.1,146.59,0,2.256e+05,2.0332,1,2.47,2.47,0.373,1
1.4143,385.71,538.07,146.56,0,2.256e+05,2.033,1,2.4725,2.4725,0.373,1
1.4142,385.74,538.04,146.52,0,2.256e+05,2.0329,1,2.475,2.475,0.373,1
1.414,385.77,538.02,146.49,0,2.256e+05,2.0327,1,2.4775,2.4775,0.373,1
1.4139,385.8,537.99,146.46,0,2.256e+05,2.0325,1,2.48,2.48,0.373,1
1.4137,385.83,537.96,146.43,0,2.256e+05,2.0324,1,2.4825,2.4825,0.373,1
1.4136,385.86,537.93,146.4,0,2.256e+05,2.0322,1,2.485,2.485,0.373,1
1.4134,385.89,537.89,146.4,0,2.256e+05,2.0321,1,2.4875,2.4875,0.373,1
1.4133,385.91,537.83,146.42,0,2.256e+05,2.0319,1,2.49,2.49,0.373,1
1.4131,385.93,537.78,146.44,0,2.2559e+05,2.0318,1,2.4925,2.4925,0.373,1
1.413,385.95,537.73,146.46,0,2.2559e+05,2.0316,1,2.495,2.495,0.373,1
1.4128,385.98,537.68,146.47,0,2.2559e+05,2.0315,1,2.4975,2.4975,0.373,1
1.4127,386,537.63,146.49,0,2.2558e+05,2.0313,1,2.5,2.5,0.373,1
